datetime,eta1,eta2,m1,m2,cop,cp1,cp2,Speed line X,igva1,igva2,Q,status,error,cop_given,Speed line x,Evaporator pressure,k1,k2
2025/06/11 08:00:00,0.6717668792215097,0.6524250721180695,77.22786787273273,95.78151692734421,3.074131475527986,2310.4738729666037,2416.0337067082264,0.9746630348687709,46.447288536201285,26.784359438196958,14.529905719999997,passed,,3.13,0.9997289075442299,3.1805923650499506,0.9900769167068392,0.9399339216438766
2025/06/11 08:15:00,0.6753056680951719,0.6520479583889142,77.16877969177,95.76974359222777,3.077552304891769,2304.0385914753892,2425.416938159545,0.974221502574165,46.17332547467823,26.836238631199958,14.555146766111115,passed,,3.12,0.999574941035641,3.1696968096927365,1.004574420570704,0.9584419415132746
2025/06/11 08:30:00,0.6768066827677168,0.6504827079053127,77.08043555930651,95.54885499238391,3.0812044107883936,2295.061063777128,2418.9209024339993,0.9740428172636957,46.053601353426295,27.171829261632755,14.524742026666669,passed,,3.09,0.9995004671671297,3.178743472745342,1.0173449827205934,0.9742407263881189
2025/06/11 08:45:00,0.6790387957651245,0.6480315029717278,76.91632294796307,95.19238566427757,3.0845423004564125,2285.025763057549,2408.441327873776,0.9738157702495555,45.86013709819435,27.554879004433374,14.477197777777777,passed,,3.07,0.9993356431169618,3.186563787202085,1.027517994834703,0.98967838598136
2025/06/11 09:00:00,0.6733354779757026,0.6529327468300454,76.41962027746513,95.02549398577105,3.0927524197273324,2255.631767194858,2412.722713973305,0.973829983472179,46.57220104924622,27.40632941274446,14.438064617777775,passed,,3.09,1.0000309407352115,3.1974858878752905,1.0540744830976145,1.0017477930965866
2025/06/11 09:15:00,0.6740292484216857,0.6512560325461308,76.32134172815378,94.79545094396215,3.0942150384910336,2254.865095406868,2400.159528049402,0.9738065713628934,46.49451583397562,27.63086991587785,14.40364719444445,passed,,3.09,0.9999028819108035,3.197885533427061,1.0464797645591468,0.9974914765153166
2025/06/11 09:30:00,0.6685071812690072,0.6546817114723152,75.51504879375722,94.11912297382251,3.0946776840508705,2220.160934719775,2401.3311726410147,0.9738054129781798,47.180473336452295,27.057506935547515,14.302028491666665,passed,,3.13,1.0004256243472383,3.2119667616922016,1.053639310467034,0.9927514765801282
2025/06/11 09:45:00,0.6724293189204814,0.6492597278325319,74.83541117081822,93.04017032038192,3.0936036816899954,2206.152497946329,2371.778432192503,0.9734854287265443,46.81672490325543,27.267231045422896,14.162303979999995,passed,,3.09,0.9999146771810212,3.205231881492602,1.027119061982312,0.9792738732416999
2025/06/11 10:00:00,0.6730117879154623,0.6452801225096372,74.7545243938389,92.57993738986829,3.0869798300612223,2214.3508338227184,2349.1728826206386,0.973793654788629,46.62653748592405,27.565437147892645,14.087505666666672,passed,,3.08,0.9996307949316872,3.2094729555798622,1.0094362494860607,0.9678494429194625
2025/06/11 10:15:00,0.6725736284494038,0.6443068761525047,74.34655047790697,92.0491338370009,3.086273690958012,2199.59789476565,2343.076336538422,0.9736326536221488,46.742691816080374,27.375984051253802,14.019935966666667,passed,,3.09,0.9995882509447985,3.216420024263792,1.002031970206627,0.9612768523469826
2025/06/11 10:30:00,0.6696947842091462,0.6446803105302845,73.90470013291258,91.55682886828419,3.0838911257838917,2181.0647762979975,2343.2626234855306,0.9736178538458713,47.04242859302525,27.171624116028735,13.952533118333331,passed,,3.09,0.9997780435738971,3.230346345312988,1.0122200561381387,0.9669213906383355
2025/06/11 10:45:00,0.6702865662075581,0.641377219755435,73.35778610189458,90.81679091947241,3.075414444376843,2180.0510714291763,2332.173937729308,0.9734227192815774,46.74500947774429,27.085471788054466,13.876961969444437,passed,,3.08,0.9993309981171954,3.212434189678106,0.9962906972472576,0.957118221790501
2025/06/11 11:00:00,0.6647852710156898,0.638142984878012,73.08614750293432,90.29517530087547,3.0663316100257387,2186.327945124021,2316.793190230027,0.9735373615501799,46.82174040214497,27.356826890554952,13.80806268111111,passed,,3.13,0.9990562567199225,3.227874180213541,0.9935331765055041,0.9535025231803032
2025/06/11 11:15:00,0.6609464138240451,0.6343111784947645,72.39710454449207,89.33894815486588,3.0518426120308053,2183.179251877554,2307.066156068181,0.9734089087565543,46.74831531972617,27.22488099084605,13.703522274444442,passed,,3.07,0.998619736964953,3.2284517100427292,0.986793924506661,0.9510366144443851
2025/06/11 11:30:00,0.6597507688669012,0.6308643288884813,71.83914700663183,88.59407049712895,3.049834855250012,2178.142868892484,2284.3426728026707,0.973188696604908,46.63985518822083,27.471567944925535,13.609843946111114,passed,,3.03,0.9982391867587331,3.2229518819840886,0.9723840255011352,0.94324662547643
2025/06/11 11:45:00,0.654953581390276,0.635687988895218,71.27713106413076,88.26765094927559,3.050776192591413,2144.0027471309077,2302.283923071118,0.9731548841568686,47.37926670819715,26.698923911376188,13.564625518888889,passed,,3.1,0.9989293593983876,3.2381130081502403,0.9895193863313921,0.9493606719922013
2025/06/11 13:30:00,0.674883507284688,0.6472268430785778,78.66506448207609,95.10000946262285,3.1203128108844798,2324.7136218959668,2393.0620602886756,0.97373978045537,46.4133689886718,27.966202011701668,14.720935900000004,passed,,3.1,0.9993313886237525,3.2204432964739294,1.027318420015692,0.9782633191903852
2025/06/12 06:15:00,0.6756219198646459,0.6346759058774359,73.71377425142792,90.36027490376226,3.106932642013328,2153.487538416192,2308.5996237219306,0.9720930126664977,46.719693167870716,28.301796821593907,13.863404255555551,passed,,3.05,0.9987873549238936,3.2844522989009506,1.0250493050411196,1.0000138697024383
2025/06/12 06:30:00,0.6719026880136519,0.635033828549277,73.3701354610954,90.13701786841706,3.1021061720631318,2147.306966386108,2306.771671465279,0.9721623564295474,46.92445700668043,28.227372330048777,13.817024833333333,passed,,3.05,0.9988738386405552,3.288754413517336,1.0269058356765266,0.9980173129237697
2025/06/12 06:45:00,0.6691423215321415,0.6320233122014222,73.17042317433534,89.85052889250316,3.0903304764059047,2161.517677109182,2294.599879509674,0.9723045016360244,46.78109349388476,28.37010134259549,13.770875891666666,passed,,3.06,0.9984902655934281,3.2839566771039155,1.010322990573235,0.9838324146367368
2025/06/12 07:00:00,0.6626254789468222,0.6299431154128743,72.8939806176444,89.46136430683494,3.0649349271834043,2178.897155890085,2299.032574887545,0.9726782471588582,46.792211315507934,27.899808305264134,13.724563233333336,passed,,3.07,0.9981819669035371,3.286169872257846,0.9966634900701928,0.9666711236072572
2025/06/12 07:15:00,0.6640765922894165,0.6322541919263949,72.34587598761458,89.22680685748426,3.0725339021766196,2151.464917734789,2300.3278639599444,0.97237068733358,46.93606604656642,27.75411543737889,13.678284247222228,passed,,3.08,0.9984637688934254,3.2742028983254468,1.0035707809069303,0.9744219791800485
2025/06/12 07:30:00,0.661321149272412,0.6302962899396563,72.16419725466803,89.01165428752223,3.0619059444220467,2160.7870593574257,2294.004658549792,0.9724923815477878,46.90481470329489,27.720071377033065,13.640153242222212,passed,,3.1,0.9982016220544513,3.2740280681807112,0.990415633077623,0.9619062036307413
2025/06/12 07:45:00,0.6567366784721471,0.6292515468604252,71.73860860030067,88.59896555958822,3.047030909943045,2160.3057627903722,2298.4042710768617,0.9725848181779846,46.94683648934779,27.52972040453141,13.585827291666664,passed,,3.1,0.9980846743042697,3.276836649811036,0.9984285871814013,0.9673971718255489
2025/06/12 08:00:00,0.6527578165685068,0.6299122980809885,71.34363796073347,88.30214777572503,3.0366449030462306,2154.2521599759853,2304.5007579696794,0.97269307054059,47.184162029823035,27.029079743020173,13.53964932222221,passed,,3.06,0.9981590360402152,3.279725805877136,0.9928575849516754,0.957809898398677
2025/06/12 08:15:00,0.6543049639914188,0.6265145304530497,71.13316599226845,88.04433000263896,3.0371274965610096,2153.331174707428,2292.188233848951,0.9723127342192825,46.82389185550949,27.600053086772057,13.501609232222217,passed,,3.09,0.9977275816677071,3.2779400332553013,0.9986669762871878,0.9714907335737656
2025/06/12 08:30:00,0.649597161788748,0.6237095799958728,70.88399871547868,87.6939444497084,3.023876231144257,2162.5202799896333,2284.6151569511085,0.9724475474090638,46.79411755679275,27.75418627802211,13.447587144444439,passed,,3.06,0.9974215282804302,3.2867929409588026,0.9979225559566073,0.9700516909267697
2025/06/12 08:45:00,0.6485905730786335,0.6240467763385815,70.4876319381784,87.44951313733239,3.024342993791418,2148.441876387596,2282.771659452307,0.9722555529811784,46.91847588607994,27.687125593626828,13.401509611111107,passed,,3.08,0.9974712893995045,3.2871207217641016,0.9990158307069213,0.9711890268660001
2025/06/12 09:00:00,0.6473376063670646,0.6212558629086052,70.174287208797,87.0986626787223,3.0207757206378685,2142.119425352951,2279.084591468216,0.9718853723836783,46.7400578309109,28.095719606390183,13.355465749999999,passed,,3.04,0.9971545808091395,3.2979038288719176,1.0190749553090042,0.9948352610749989
2025/06/12 09:15:00,0.6536373510155528,0.6326664691148464,71.1680050448705,88.84787382880624,3.0401699452449127,2145.8644820708005,2303.856709427037,0.9726845908048534,47.28816103070732,27.085720821049268,13.527908631111108,passed,,2.98,0.9984047910040417,3.2682241452844014,0.9829120080616127,0.946084292597775
2025/06/12 09:30:00,0.675162405590267,0.6447300608129667,74.23515518534123,93.11198169174811,3.1077637329106893,2172.0079595909688,2343.068325636662,0.9724097338126217,46.886755479570645,28.347011836555243,14.031790330555548,passed,,3.11,0.9994780881535414,3.2433205671874243,1.0197986064998024,0.9851696636798927
2025/06/12 09:45:00,0.6764051679143467,0.642224323646118,74.19738876891628,92.74529838833308,3.090180919194168,2163.5690803453467,2362.333432645669,0.9724230523938557,46.72830739265195,27.868757708784365,13.985857587777769,passed,,3.04,0.9992959957437937,3.277401136962547,1.0401212756270446,1.0091484435482754
2025/06/12 10:00:00,0.6778418794873871,0.6407627283506583,74.31348029564101,92.90458674868806,3.092179518927748,2167.9702708538853,2355.986797447866,0.9723196266083685,46.589803794917486,28.160249334698907,13.988887391111097,passed,,3.03,0.999117390685061,3.2796882067525854,1.0343681488533056,1.0078254923687973
2025/06/12 10:15:00,0.6702817916048618,0.6492846397035916,73.79834982408103,93.09818429039262,3.102428346457999,2130.2984012324487,2379.433764030261,0.9721302976929997,47.58760923200157,27.560344886419227,13.991120904444442,passed,,3.05,1.000083033830491,3.294129490374135,1.0686585566896076,1.0205864323268767
2025/06/12 10:30:00,0.6729532832862501,0.6418831469417907,72.96887717939339,91.94481375754702,3.10655236344214,2123.129555890632,2317.5213821097564,0.9720306059777164,47.22932919891849,28.604882682134836,13.795114666666665,passed,,3.11,0.9994946214926503,3.2786107004039984,1.0265418934985537,0.9942367291015709
2025/06/12 10:45:00,0.6744641100968193,0.6444748773402786,74.80961738270341,93.84560018914311,3.08040438465597,2180.372055633638,2389.4955169155887,0.9726487085748731,46.88250820907962,27.489994130714724,14.077040107777773,passed,,3.09,0.9993916435001485,3.2968774019386937,1.038097588425844,1.0032114429853092
2025/06/12 11:00:00,0.6759762631738367,0.6461845819237975,75.27686874507998,94.72497069042288,3.113163668599185,2200.7040429950025,2359.2419619386133,0.9723869462574268,46.794997598609235,28.819835445174125,14.195858233333334,passed,,3.03,0.999436197700818,3.2513104357167917,1.026889271976457,0.9928250357714001
2025/06/12 11:15:00,0.6784350698114849,0.6487207989257124,76.93640067181302,96.42826469446645,3.123508239644823,2239.477009911486,2397.7652344347257,0.9722746355191162,46.53341054152365,28.97296962295918,14.484464359444447,passed,,3.19,0.9994512119512201,3.2574261864933347,1.057122647941222,1.0208359179485398
2025/06/12 11:30:00,0.6788956914126796,0.6424707309551707,75.95114589009293,94.36273992545162,3.1015490084829613,2217.0026493919113,2380.414586640886,0.972385700879136,46.433663336041576,28.239832354891686,14.25911487,passed,,3.05,0.9990063991383734,3.2787141345497437,1.0350030136514436,1.0060011016645696
2025/06/12 11:45:00,0.6662713940306942,0.6345410233639225,72.58040941905212,90.0172059859959,3.07859518418084,2142.952275353652,2311.3575184326323,0.9721282884144766,47.148714019865466,27.53752792345429,13.713016680000006,passed,,3.04,0.9986231985612868,3.290959699282803,0.9902019271462893,0.959669538823953
2025/06/12 23:00:00,0.5422829445035479,0.5883250955492445,58.20423102450247,75.01651186365042,2.7371736667854614,1948.3087173868412,2352.047045181475,0.9688149960669313,50.49228812517547,20.42663219925396,11.770820551111107,passed,,2.8,0.9932465563903664,3.579567568091576,1.085574216713947,1.019250737412474
2025/06/12 23:15:00,0.6876005597334567,0.6331198575654924,73.20169453963406,93.40319794149354,3.1296667272366534,2092.3791641623598,2332.5509495465353,0.9688584699522981,46.69846319877448,29.524770516451706,13.848556547222232,passed,,3.06,0.9978295085785941,3.3491074042303843,1.0126618601024204,1.0172206185241002
2025/06/12 23:30:00,0.6822004531362669,0.6302322706298783,74.87244648245988,93.67049456058989,3.1155847904443594,2156.3976122194895,2328.0296670032008,0.970266911650474,46.82961875184241,29.286009436456425,13.971613424999996,passed,,3.1,0.99769220796931,3.393233620074364,0.9846858922024323,0.9815929102779014
2025/06/12 23:45:00,0.6811044489915834,0.6284090006223164,74.75508264120222,92.52057112776927,3.116499958768072,2156.984095759673,2312.7594772893394,0.9705778744468888,46.84697820930518,29.12681139991708,13.929955661111103,passed,,3.11,0.9977137113249559,3.3893985365294133,0.9840562224971647,0.9785116487770675
2025/06/13 00:00:00,0.6608133447861494,0.6249815819034906,72.18569906637464,91.90075687766561,3.0505234034211512,2136.884617979998,2316.826489172179,0.9704580847507446,47.13916317204997,28.964301341444855,13.586149964444443,passed,,3.1,0.9970911120132624,3.4075294874101654,0.9866257596904212,0.9711230514956809
2025/06/13 00:15:00,0.6522136383430185,0.6307776604965912,70.54559294208597,90.49152008323559,3.0599756017181616,2066.495693777294,2312.293172937445,0.970140927191848,48.32579552129229,28.23318294179192,13.398987097222221,passed,,3.11,0.9980623011066457,3.420854040464105,1.0043423369847797,0.9701947322788208
2025/06/13 00:30:00,0.6475604191704498,0.6225655343541688,70.46744081696745,89.77942186748248,3.0382222007511195,2102.6812300591773,2289.9034597748887,0.9702895779319259,47.822987627370054,28.754389014205586,13.345648323333329,passed,,3.1,0.9970586566685452,3.422206942513254,0.990582158866264,0.9633149488856402
2025/06/13 00:45:00,0.6493466166419167,0.6214381289204711,70.43725285061821,89.56075485510118,3.034472258035241,2105.5930604320633,2293.993241485268,0.9701788642572436,47.59534842400251,28.583699648457646,13.350422579999998,passed,,3.1,0.9968516042763833,3.4126531784100123,0.9893836701274952,0.9663909929620286
2025/06/13 01:00:00,0.6417489621084859,0.6174158945943804,69.97767011188728,88.7397410631962,3.024024569312703,2113.4019821114985,2269.454479935146,0.9703576557565421,47.70892483204639,29.03245692433636,13.253865624999998,passed,,3.09,0.9965173667806406,3.4244377458329787,0.989599716539804,0.9649053308908917
2025/06/13 01:15:00,0.6340593481758681,0.61161559527524,69.0652739946322,87.28630214055502,2.9933573338843558,2121.610249824672,2263.8162891923776,0.9702890223414966,47.46940192107419,28.58774290478791,13.127148692777773,passed,,3.08,0.9957235409900582,3.4222442194547296,0.9805559645426974,0.9592364427599528
2025/06/13 01:30:00,0.629849069821298,0.6141766988166397,68.08980458668793,86.40313319079304,2.998522825380254,2082.593334404529,2258.56999547027,0.9700663641113192,48.03277762803215,28.266690153771673,13.017077333333333,passed,,3.08,0.9961974510846763,3.421327945576829,0.99032194073625,0.9639797162901299
2025/06/13 01:45:00,0.6258411705668702,0.6099298777347869,67.76414092423721,85.6661217365279,2.9833556025653856,2095.234911990699,2246.5358082663893,0.9701342528686281,47.895216763343505,28.185148217859258,12.953046003333334,passed,,3.08,0.9956557672030011,3.422434755683485,0.9754248087539803,0.9522177000602496
