datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,error
2025/06/06 22:00:00,13.526039649596953,53.299157550029975,3.3432590937003512,9.220000000000002,0.6673671758481253,0.6117316862733161,70.60172728203679,88.267005202229,2.757788056981015,2.405639913232104,
2025/06/07 00:30:00,13.584418815780452,53.848131093313384,3.3542213522994557,9.270000000000001,0.6563415456343972,0.6059130508533901,68.91514356998505,85.97159419003745,2.7636816495861365,2.402373247033441,
2025/06/07 10:00:00,13.348937497726865,53.56803575933583,3.326918748135935,9.180000000000001,0.6574612838267092,0.6025096295786122,69.08642921627488,84.77441236633584,2.759309948625446,2.420479302832244,
2025/06/08 07:30:00,13.7659494073784,54.68277425159516,3.338799744294202,9.020000000000001,0.6097944002383543,0.5788225239712833,61.794856044860225,76.44227537839339,2.701569633043914,2.4456762749445677,
2025/06/08 10:00:00,13.624134063252711,54.385097294984234,3.323061662278712,9.0,0.6148738172850904,0.5827623549234155,62.571851272494186,77.82814378065514,2.7083457710587475,2.451111111111111,
2025/06/08 12:30:00,13.369332334142712,53.69669879266013,3.305947133033022,9.0,0.6315834115490206,0.5928583677959937,65.12790738668036,81.37950052643536,2.7223665829595416,2.453333333333333,
2025/06/08 15:30:00,13.971296697094147,55.06146618014316,3.3695190916237565,8.98,0.5883498155224126,0.5702510528660355,58.5144914223857,73.42718891653855,2.6650687400238406,2.451002227171492,
2025/06/08 18:00:00,12.067561617418619,51.89103649482149,3.2357112933076104,9.24,0.7120163580534885,0.6313076793332006,81.31435101389704,100.31643785605753,2.855631779977095,2.4318181818181817,
2025/06/08 20:30:00,12.20812832111966,52.072941783995134,3.2270979977163368,9.23,0.7115552476542971,0.630358587641334,81.19780108827513,99.73225209398885,2.860154853224672,2.4138678223185264,
2025/06/08 23:00:00,12.132310910257445,51.99742647796745,3.210252941242879,9.180000000000001,0.7098012035372797,0.629278251846636,80.75445018632851,99.06728284509343,2.8595877546165815,2.418300653594771,
2025/06/09 01:30:00,11.798005900558337,51.531569576710694,3.1861219358687274,9.17,0.7226875470676279,0.6354473513349811,84.011592906712,102.86449244727922,2.8781070481848054,2.4340239912759,
2025/06/09 04:00:00,11.9785594833441,52.55367295529629,3.195847053652759,9.29,0.7093590306456071,0.6276837001489188,80.64268689118688,98.08580296634939,2.9068975592501536,2.400430570505921,
2025/06/09 06:30:00,11.26874080125333,51.326067771343844,3.1212758999605317,9.110000000000001,0.7259590107981958,0.6371111508543444,84.83848567501055,103.8885958067659,2.9186782239004234,2.4533479692645446,
2025/06/09 09:00:00,11.001176395129733,50.94558123593299,3.117311098317992,9.110000000000001,0.7329567524959502,0.6405666778520124,86.60722972380204,106.01554485679368,2.922390391166119,2.4489571899012073,
2025/06/09 11:30:00,11.040899576700042,51.08711213673871,3.122560045121933,9.180000000000001,0.7389669211301607,0.6429656268363583,88.12635553082794,107.49214806861922,2.939895427900901,2.4368191721132897,
2025/06/09 14:00:00,11.770497093018662,51.76114952373939,3.1885352920280434,9.220000000000002,0.7219241442018615,0.6340721094592155,83.81863575939576,102.0180023451394,2.8916098319663543,2.4208242950108456,
2025/06/09 16:30:00,12.152503216609318,51.570077264333065,3.2059602208037044,9.14,0.7204680377056951,0.6343658875179876,83.45059135153724,102.19882887708789,2.850939927666566,2.437636761487965,
2025/06/09 19:00:00,12.246064936492019,51.90425107848506,3.25840378033042,9.270000000000001,0.7158227550852615,0.6316143125576669,82.27645313027901,100.50517701100323,2.8449512782789523,2.418554476806904,
2025/06/09 21:30:00,12.73718158456461,52.40536730059455,3.267264892489644,9.260000000000002,0.7074862782372779,0.6280504555470474,80.16933136876766,98.31154857511406,2.834174854106768,2.375809935205184,
2025/06/10 00:00:00,12.699376894895522,52.51265342103255,3.2609484762561003,9.28,0.7076958165828021,0.6282021492582027,80.22229412699025,98.4049192230656,2.8457978001094886,2.3965517241379315,
2025/06/10 02:30:00,12.468808002130515,52.10648117784672,3.253249943867541,9.190000000000001,0.7030272296694247,0.6265410059612289,79.04226552977372,97.38245082393584,2.8248674889930867,2.431991294885745,
2025/06/10 05:00:00,12.531032055256901,52.13129980635108,3.2306637636822564,9.16,0.7058374098411225,0.6282610241505826,79.75256460473203,98.44115794917118,2.835330653400955,2.441048034934498,
2025/06/10 07:30:00,12.054959881727711,51.93250414978388,3.2126972856529896,9.180000000000001,0.7082878842020842,0.6292825782698849,80.37194470331686,99.06994584896887,2.8574120696012417,2.423747276688453,
2025/06/10 10:00:00,12.110689734423374,51.81218175807771,3.213315893763186,9.16,0.7107309707038837,0.6304536469193909,80.989457452063,99.79076306534536,2.8506378777694716,2.430131004366812,
2025/06/10 12:30:00,12.407139408487751,52.334225973726404,3.2443578586066355,9.28,0.7110988168612763,0.6295634443558201,81.08243397646686,99.24282479190093,2.860350307960636,2.4224137931034484,
2025/06/11 04:45:00,13.293109524304555,53.26123701961029,3.334039565076575,9.220000000000002,0.6660310598805063,0.6107778642951899,70.39734246368675,87.6828328985158,2.7654140930352877,2.4110629067245117,
2025/06/11 07:15:00,12.205094451369405,52.22575488352021,3.251755511859071,9.220000000000002,0.6954137393682811,0.6239830139701359,77.11788531650932,95.80795331919178,2.8353915189425813,2.421908893709327,
2025/06/11 09:45:00,12.861939030814483,52.599995581959206,3.2677851626090533,9.15,0.6852430395605035,0.6189041094607801,74.54714670767687,92.68178149979047,2.8000616762377644,2.425136612021858,
2025/06/12 06:15:00,13.640676769151696,53.578098339709584,3.343775186668294,9.33,0.6810419454254266,0.6146774465524871,73.48528124153306,90.08018218842702,2.790259356310471,2.3837084673097535,
2025/06/12 08:45:00,13.589137429234768,53.946272309258404,3.351401665536298,9.360000000000001,0.6678947469208711,0.6107961873208441,70.68242949687433,87.69118605497621,2.792861296290546,2.3824786324786325,
2025/06/12 11:15:00,13.491214905228958,52.84572602525873,3.3116756358035215,9.25,0.6942478665643992,0.6247602929982409,76.82320016341725,96.286384797671,2.793147946011218,2.371891891891892,
2025/06/13 00:45:00,14.834377461254974,54.399414647327376,3.480960550126369,9.53,0.6682785403966941,0.6144613075044566,70.74113814323391,89.94714408941368,2.737750072937205,2.34102833158447,
2025/06/13 03:15:00,15.428391827508278,55.07877184103074,3.532205430054118,9.33,0.621600104892185,0.5901604362555956,63.60076725287831,80.43048060178681,2.6414092228653456,2.3987138263665595,
2025/06/13 05:45:00,14.209342190671293,53.392321989039715,3.4052700896444517,9.39,0.6903545815267133,0.6215556149612221,75.83913629851519,94.31383852294715,2.757490522867871,2.3716719914802984,
2025/06/13 08:15:00,11.80283234483801,50.95649744893649,3.243889421065447,9.4,0.7606502468379837,0.6543608016421196,95.32428266907276,118.34535516299349,2.8977559897564555,2.3787234042553194,
2025/06/13 10:45:00,12.068392299378502,50.89491200799756,3.2412322927816537,9.33,0.7588038330722789,0.6542216697038665,93.98183793836671,118.00301951824376,2.878534815532433,2.397642015005359,
2025/06/13 13:15:00,15.351241623763144,55.23129943483798,3.5024574580860426,9.33,0.6228989687876219,0.5911293956199867,63.79945364519853,80.77132014097873,2.663843918634913,2.369774919614148,
2025/06/13 15:45:00,15.176926044537595,53.775458905020685,3.516973072937264,9.270000000000001,0.6529507961077851,0.6044922617616328,68.39646274971551,85.47181977523529,2.635789301695731,2.4034519956850056,
2025/06/14 07:45:00,15.098324603069557,54.19544313240078,3.497511340420166,9.260000000000002,0.6395912264764486,0.5998307715280792,66.3528577944025,83.83210170085039,2.647596847788225,2.398488120950324,
2025/06/14 10:15:00,15.293019518765902,55.011364889561946,3.5049693646610582,9.42,0.6410253691039711,0.5994139952331251,66.57223768919782,83.68549716247666,2.687612649336507,2.357749469214437,
2025/06/14 12:45:00,15.41899187785964,54.94477871886039,3.55204702735625,9.520000000000001,0.6478454888192549,0.6025637772903788,67.61550710809361,84.79345927563543,2.6801446959123267,2.3487394957983194,
2025/06/14 15:30:00,15.563911118392241,54.6165591416476,3.5795081714557986,9.65,0.6739733856961252,0.6136961470383591,71.69863727913321,89.47617183899014,2.6959010952824034,2.3253886010362694,
2025/06/14 18:00:00,16.31218460461929,54.607675345068344,3.634730000601173,9.610000000000001,0.6727822705189219,0.6133087041525421,71.43007090448066,89.23769264943077,2.6439377886144326,2.3132154006243497,
2025/06/14 20:30:00,16.53632729930456,54.9671292341107,3.6459098328475803,9.680000000000001,0.6748273552745202,0.6136982732472154,71.91448600217554,89.47748056495396,2.655030004524163,2.3016528925619837,
2025/06/14 23:00:00,16.807443787173725,55.89830293592502,3.6902368344718,9.67,0.6398939748855714,0.5951852527760213,66.39916902793681,82.19800172832363,2.6204280195973144,2.3029989658738366,
2025/06/15 09:45:00,16.374211995091514,55.649463959466516,3.632598651895065,9.57,0.6372315011753319,0.5948223998829579,65.99189210077495,82.07036519637366,2.634477661056086,2.3197492163009406,
2025/06/15 12:15:00,16.574708767276093,55.591378837395155,3.648095761263106,9.520000000000001,0.6322839514221398,0.5928840229768534,65.23506853001052,81.38852495031006,2.6095806204121748,2.3266806722689077,
2025/06/15 15:45:00,16.525801738766233,55.591385470109685,3.6553681261457798,9.66,0.6495009568092178,0.6010133665940054,67.8687430042326,84.2480893801443,2.642688688700009,2.301242236024845,
2025/06/16 09:00:00,15.24935471648547,53.56370222275166,3.5439376587542104,9.590000000000002,0.7058026368155771,0.6272313367117108,79.7437754003434,97.80736382126972,2.706029542114221,2.332638164754953,
2025/06/16 11:30:00,17.650276878843727,56.909967029062386,3.749735009819388,9.23,0.5574587579577189,0.5529406584553077,53.78910579574086,67.33811328456102,2.4615072734018555,2.390032502708559,
2025/06/16 14:00:00,16.349850449312385,54.465988315190145,3.651087232520641,9.64,0.6809137233680412,0.6156224838342225,73.45287192854434,90.66187237634085,2.6403094163665677,2.3112033195020745,
2025/06/16 16:30:00,16.849550843559825,55.48728771201087,3.6892898322219354,9.66,0.6530764382166491,0.6016610020765905,68.41568214400452,84.47590056351694,2.6183901073942213,2.2960662525879916,
2025/06/16 19:00:00,16.84955084355994,55.487287712011096,3.689289832221938,9.66,0.6530764382166583,0.6016610020765968,68.4156821440044,84.47590056351682,2.618390107394219,2.2960662525879916,
2025/06/16 21:30:00,16.84955084355994,55.487287712011096,3.689289832221938,9.66,0.6530764382166583,0.6016610020765945,68.41568214400438,84.47590056351677,2.618390107394219,2.2960662525879916,
2025/06/18 07:45:00,17.916719714108297,56.28457559235687,3.7773163327092845,9.42,0.5984584831889161,0.5738275653931623,60.06080795090822,74.68525703212858,2.4938340266682126,2.326963906581741,
2025/06/18 10:15:00,16.508708706512834,54.60440059358393,3.674814184932796,9.66,0.6763830321476444,0.6137040244650828,72.30769774534139,89.48102055968887,2.628704340918032,2.303312629399586,
2025/06/18 12:45:00,17.40446874289904,55.80984762597893,3.7320565315924834,9.78,0.6620330133758188,0.6072129426688216,69.78576380703744,86.42884197941571,2.6205390827311064,2.2678936605316977,
2025/06/18 15:15:00,17.58500679182049,54.53353621363294,3.7832177465456454,9.600000000000001,0.666072691700948,0.6119700688034297,70.40371085705127,88.41373462912017,2.5375224592254844,2.315625,
2025/06/19 04:15:00,18.362324034447795,56.398753440449354,3.833277820079982,9.720000000000002,0.633912993903361,0.5910657169511221,65.48426213271405,80.74892063800777,2.535688895045231,2.2860082304526745,
2025/06/19 06:45:00,18.12985326193683,55.96953190079785,3.8132497925412823,9.610000000000001,0.6288914912162702,0.5906778044788388,64.71612602821352,80.61246919004115,2.5201601056393326,2.308012486992716,
2025/06/19 09:15:00,17.842130469656013,55.83510192024755,3.791432934487574,9.7,0.6453934422707462,0.5982717243694172,67.2404190913791,83.2836938576997,2.5583994673272494,2.2752577319587632,
2025/06/19 11:45:00,17.863990416750937,55.235612408146835,3.785539754571835,9.66,0.6611853508132404,0.6068033951654862,69.65609739853058,86.28478022879548,2.551815758461794,2.2939958592132506,
2025/06/19 15:30:00,17.511399244315726,54.29189405189635,3.77300407468192,9.7,0.6940865851366254,0.6226426029063511,76.78243478826073,94.98290230940873,2.570895712806181,2.309278350515464,
2025/06/19 18:00:00,18.19144707097894,55.342932250783804,3.851730810567035,9.83,0.6750753972849417,0.6122882927089401,71.97718091843802,88.60960809038302,2.5520994284003122,2.2655137334689726,
2025/06/19 20:30:00,18.9434792731667,55.392743923831404,3.91811751055463,9.48,0.6204438623115549,0.5871695567147002,63.42389755329139,79.37841377427542,2.419529269977933,2.3333333333333335,
2025/06/19 23:00:00,18.69541098294883,56.128031254801044,3.883312646430452,9.720000000000002,0.6364276107061814,0.5938149151605661,65.86892148184104,81.71597404114974,2.5030176256693224,2.2829218106995883,
2025/06/20 01:30:00,18.80272196629778,57.2952257615305,3.904226083312775,9.690000000000001,0.5947441925059956,0.5717608862694976,59.49263524365982,73.95828541077309,2.481925942100653,2.2776057791537667,
2025/06/20 04:00:00,18.252909765783443,54.25767723083777,3.855632730336711,9.24,0.616355697562941,0.5882347116194537,62.79853356560623,79.75309089721871,2.3964938172918444,2.392857142857143,
2025/06/21 14:00:00,18.74295089564015,57.752903912553904,3.892994310208572,9.75,0.5906425937268275,0.5699671359460368,58.86521626078162,73.32731877157937,2.5044989083165734,2.272820512820513,
2025/06/22 08:00:00,20.74924698907813,65.08058578660916,4.102918638420834,9.190000000000001,0.3832376930805701,0.4600314683701645,33.68542312221054,42.903324933603265,2.2398689347486367,2.369967355821545,
2025/06/22 10:30:00,20.635131244980812,63.45210583341412,4.093287025779387,9.180000000000001,0.4050297366684043,0.4723277054355096,36.075378751234,45.93114832485417,2.2426963812175065,2.3703703703703702,
2025/06/22 13:00:00,21.24032742619397,65.86808978135679,4.150088890522011,9.260000000000002,0.378642045149617,0.45615874928216227,33.181413730097404,41.94970722274796,2.2312775085728944,2.352051835853132,
2025/06/23 13:30:00,19.359836933604072,56.98877889098179,3.9706745525494354,9.770000000000001,0.6114686828918499,0.5802831125600393,62.05097000823813,76.9560495982682,2.4605391025378838,2.245649948822927,
2025/06/23 16:00:00,19.355773921020045,56.32449372792229,3.961286571961769,9.690000000000001,0.6207095745294456,0.5873138323082269,63.46454338396757,79.42916391781068,2.4461749545176605,2.2848297213622293,
2025/06/23 23:30:00,20.96426645677127,60.881701598055145,4.18482869186345,9.550000000000002,0.47763188201017953,0.5075782876667115,44.037730021292056,54.61124589191662,2.2820527919262354,2.272251308900523,
2025/06/24 02:00:00,18.902504153208042,55.432659045981836,3.921764084000734,9.65,0.6458111598703106,0.596926831785539,67.30431708958889,82.81061667263273,2.4606273588378844,2.295336787564767,
2025/06/24 04:30:00,19.071310737908163,56.143759756994655,3.9291602277410114,9.62,0.6189059361567814,0.5850003795489934,63.18864195767385,78.61538761162068,2.4483603219028858,2.2962577962577964,
2025/06/24 07:00:00,19.09315305166467,56.45075588129271,3.9130553616410526,9.610000000000001,0.6114626174780511,0.5822763030024387,62.050042185706644,77.6571709629613,2.4558814307114147,2.2861602497398543,
2025/06/24 09:30:00,18.122575096532614,55.05000779940349,3.881711721345231,9.680000000000001,0.6503645704992028,0.6019844766059874,68.00084944666004,84.58968542755524,2.493745206984443,2.340909090909091,
2025/06/24 12:00:00,18.826235331786847,55.58782756603563,3.894654850708728,9.62,0.6389458565612911,0.5959501059152124,66.25413596480803,82.46704520020187,2.470051999151967,2.261954261954262,
2025/06/24 14:30:00,19.532328049266653,56.10923134372382,3.9849658997389388,9.5,0.5998585768483562,0.5752486213476024,60.27497939648979,75.18512531810906,2.3839601740688323,2.334736842105263,
2025/06/26 01:45:00,19.447207256611307,55.08499211310328,4.005983477575533,9.960000000000003,0.6954639206965173,0.6248946038533115,77.1305691121561,96.3690559346149,2.4862808485740207,2.2138554216867465,
