datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,status,error
2025/11/09 10:30:00,0.6801241174482324,0.7187800098191072,72.61441326407218,89.06658026383086,2.671368891749417,2.42687925,2650024.811896785,2672883.2045658,0.9856094643757168,0.9963281807877535,34.68506183322817,1.725895348534081,2.503185688691868,passed,
2025/11/09 13:00:00,0.6846722256695066,0.7185781574421244,74.80590302863845,91.375980602144,2.673186218782112,2.51564075,2736402.5513979928,2744621.253133958,0.9856712474677356,0.9961646203382106,33.82036096249432,2.6496705120440724,2.476183066404925,passed,
2025/11/09 15:30:00,0.6819483825931957,0.719241901542365,73.8596059242352,88.06449295958413,2.6923485253002792,2.497196,2702658.076317508,2659621.328372454,0.9852968747213927,0.9957027473016123,34.37329437846972,1.1306117365380786,2.485662403749614,passed,
2025/11/13 02:00:00,0.6936280201586026,0.7182617163754074,80.13193346234802,98.53140670390667,2.654496414859927,2.60367275,2955358.6587549043,2973476.7355502555,0.9867240877634716,0.9964104724266376,31.95137585574458,3.092943090919585,2.4028970518530444,passed,
2025/11/13 04:30:00,0.6930551979900912,0.7177669233497398,82.01511080186299,101.44098417787711,2.6459477479803573,2.63367525,3020232.812259414,3052090.366254642,0.9875426021427736,0.9969550034162393,31.981170270937422,3.5128456354982993,2.406998750545754,passed,
2025/11/13 07:00:00,0.6922143616695463,0.7172511069611972,85.95841271456365,107.73878493620415,2.6353986656856185,2.673387,3165853.683386501,3262920.4409946487,0.9885203608887293,0.9980518212034907,32.04845234695701,3.3523168101674945,2.372143423417184,passed,
2025/11/13 09:30:00,0.6878895921661026,0.7170583364710688,85.26927187446269,103.42005682503657,2.668110779281495,2.73796825,3136707.9178517433,3139588.8382797367,0.9887776935732132,0.9981861147692805,32.88525688009206,3.592800853559712,2.369397902739599,passed,
2025/11/13 12:00:00,0.6911029826418982,0.7184144076673866,86.75320686864235,100.6809300189255,2.6897044721543253,2.6689065,3204599.6692288616,3088346.8467229,0.9886160361757292,0.9971481468120994,32.35413726918165,1.3678610086662049,2.358263648748704,passed,
2025/11/15 19:15:00,0.6813281773195247,0.7190050815961263,72.98941710259767,87.89228226974072,2.6904864107462516,2.406154,2660617.7247102717,2600288.928213959,0.9850848147305342,0.9954594954481252,34.51003945931102,2.530986250390604,2.5372967389300003,passed,
2025/11/25 01:30:00,0.6836855459064078,0.7169303932302367,73.99774264663654,91.57529147808864,2.6261273116348165,2.458666,2774253.34102003,2854042.820012657,0.9919508986123582,1.000275020611735,33.38816435776439,-0.42097982890401286,2.236914557534951,passed,
2025/11/27 23:30:00,0.6728062118893268,0.7149687042309898,68.53446469402887,81.83042029308163,2.6604875412055673,2.246121,2558037.4132844624,2596532.326329324,0.9905141731668394,0.9996187148898699,35.57535632434126,-5.586553326665559,2.2801124382003604,passed,
2025/11/28 13:45:00,0.6792482732448358,0.7166243287715516,71.95778276773154,89.08731721449713,2.6359381376409234,2.33107075,2688956.4407668132,2805197.1337575205,0.9912325489030195,1.0005014999442445,34.31046889772308,-1.9475406442970242,2.2379322906990193,passed,
2025/12/06 09:30:00,0.6733151302771877,0.7152339662969471,66.70924206806656,82.43084758768005,2.6400204492463195,2.23376025,2491981.0130035253,2606713.559548435,0.9903080681666191,1.000066567872374,35.501462790420575,-4.943607651620052,2.2663495369980597,passed,
2025/12/06 12:00:00,0.6781149089972274,0.7148974609502246,66.69054426744643,82.9710829528835,2.6259637867290433,2.27383375,2506233.9299988057,2640878.2556017875,0.9900952520185412,0.9996693454836751,34.63323458507462,-5.640987705114712,2.2357919238968917,passed,
2025/12/06 14:30:00,0.6766297870752991,0.7157908480947158,67.7840956254912,84.7162101840381,2.6253791138496045,2.28884275,2537587.320775003,2668242.046990197,0.9905671257104364,1.0000304436212166,34.86571902875647,-4.095893429214883,2.2602537788301627,passed,
2025/12/06 17:00:00,0.6758767463889289,0.71592564933154,68.16929960381177,85.73660809720354,2.6241464658552918,2.26051175,2544768.0624434035,2700946.464653175,0.9903379202410538,1.000166574203116,35.027233579758935,-3.8084121567840103,2.2700564603057725,passed,
2025/12/06 19:30:00,0.6743880411999778,0.7155714525577471,67.42468552644536,84.7325182266435,2.6221987274812397,2.29055575,2517518.614948627,2674474.74933374,0.9903410534490208,1.0001411080245635,35.301704346468014,-4.417869223341265,2.276727731837838,passed,
2025/12/06 22:00:00,0.6798504312801819,0.716176960566498,68.47571887152007,85.90047731683003,2.623685313736118,2.29551075,2562200.355568798,2707783.4049756173,0.9899632338818876,0.9996607003776157,34.319281248798035,-3.747719728929531,2.259687685282776,passed,
2025/12/07 00:30:00,0.6780557535934479,0.7163658234601825,69.49162354293064,87.0537296536943,2.625973347770612,2.28258,2594645.7761058686,2727678.079811951,0.9904643974703777,0.9999744245875617,34.60904141521408,-3.006395043683984,2.273258366713619,passed,
2025/12/07 03:00:00,0.6763313180450325,0.7157643694660638,68.53515854175397,86.16127386470866,2.6217411749755772,2.275147,2558090.5945516005,2720003.222141262,0.9901597449243187,0.9999903143631805,34.959729290577606,-4.160117697738344,2.2755348235023196,passed,
2025/12/07 05:30:00,0.6771452340591337,0.7161452380645364,69.09662410222542,86.91721313029865,2.6233030961261132,2.25445925,2576321.7620434454,2730745.9250993785,0.9901619731112511,0.9999501526351932,34.80810937434031,-3.506918677468578,2.281970725494966,passed,
2025/12/07 08:00:00,0.6779963912440408,0.7161540810137333,68.79506365235768,86.58519243258802,2.6205667627785787,2.25264225,2568456.73597966,2716779.209287276,0.9901215567239684,0.9997675497350602,34.6529224957932,-3.68189885066374,2.282439520436557,passed,
2025/12/07 11:30:00,0.6820091952697617,0.7167802529369384,71.86312190778163,90.05442058448905,2.624237155117153,2.3160745,2684128.152332595,2819248.9214579,0.9904854828378045,0.9998554799443777,33.85740033172375,-2.0393744751621803,2.2627116781066516,passed,
2025/12/07 14:00:00,0.6812372197159603,0.7167902160202437,71.96845206122015,89.84403722818082,2.628129832393679,2.32865925,2686740.4784281165,2811795.1871334347,0.9905119604747578,0.999866366320234,34.00248598094438,-1.9843611492082553,2.265790824021041,passed,
2025/12/07 16:30:00,0.6819521630108892,0.7166424884398972,73.04897377535637,90.89417047833932,2.626272746861702,2.3392535,2726678.272276266,2864639.262435904,0.9905623938849316,0.9998964946969604,33.86077149956529,-2.402036597557949,2.259795240213861,passed,
2025/12/07 19:00:00,0.6826090668735779,0.7168059566305321,72.7881589645498,90.68341415851214,2.6262600811514516,2.37167775,2719884.3999221763,2848580.8588718586,0.9904572464708006,0.9997381796066291,33.74498985952556,-2.165316363483177,2.259367656383843,passed,
2025/12/07 21:30:00,0.6821410739681883,0.7169013484135536,72.90275180041135,90.91784161340523,2.6272923704426328,2.36216225,2720125.8327134135,2846507.1029002327,0.990417919082506,0.9997389283734275,33.838756911053224,-1.8310545568462646,2.2704038627267167,passed,
2025/12/08 00:00:00,0.6813770996007568,0.7167228291457616,72.01128579828853,88.91720952308106,2.6325836846441417,2.3107245,2686711.3944400605,2788143.1245880187,0.9900328465495122,0.9992763204484376,34.02262884357117,-3.056503080584055,2.286222423813991,passed,
2025/12/08 02:30:00,0.6833738782701817,0.7170457585657788,74.37498225518955,92.22302550574751,2.631894380477095,2.41534175,2771849.096929942,2885475.873573736,0.990299634362155,0.9995654731555271,33.61320169933349,-1.6285967329392754,2.275494384730342,passed,
2025/12/08 05:00:00,0.6955338954187988,0.7175011940455422,79.05712049839553,97.83018679932064,2.613429909524635,2.452161,2974084.8500228534,3057101.9469267917,0.9909067713300169,0.9988737063254416,31.110891649565385,-1.240898482657627,2.229434185679242,passed,
2025/12/08 07:30:00,0.6943187086748874,0.7174376114805052,78.25956947283643,97.13913929198428,2.6065513589272813,2.4805375,2948974.599330854,3032396.106557267,0.9911265554920562,0.9988765509982304,31.339700480155123,-1.5505919418106682,2.233910255300701,passed,
2025/12/08 10:00:00,0.6951933737778315,0.717484664943848,79.57554776858369,98.84858041968027,2.6080129724264105,2.4779825,2989652.5849649184,3087940.165656777,0.9909423041330491,0.9989034676283195,31.178008677409892,-1.242963802535386,2.2414451649856755,passed,
2025/12/08 12:30:00,0.6952012131486828,0.7176508716745689,79.69611344499228,98.88899979185926,2.613561881184967,2.51902625,2993399.3626656495,3074744.7131066457,0.9907267571584353,0.9987612662823772,31.199842040358938,-0.5522662816372019,2.2454598555388774,passed,
2025/12/08 15:00:00,0.694272316880832,0.7176227672965191,79.13634178510402,98.13076679529526,2.6118651220919498,2.501699,2973480.6092900103,3063388.846241127,0.9905613331623966,0.9986663997257972,31.410389421536753,-1.1892895325190604,2.248359980833278,passed,
2025/12/08 17:30:00,0.6933868261504906,0.7177773379265528,80.29097438848916,96.94782617162157,2.6344277575725705,2.49724025,3009460.740409641,3020598.994962319,0.990616860435896,0.9984295991792851,31.586903857983472,-1.0259017182720316,2.262667489195395,passed,
2025/12/08 23:45:00,0.6944185047297327,0.7162236292999123,83.43655311226959,106.62382635535364,2.620157949615433,2.68992825,3116138.4005821166,3287685.299486933,0.9911085047118874,1.000382057845006,31.483873014771586,3.118758503679437,2.2072770425889545,passed,
2025/12/09 02:15:00,0.69671825303222,0.7172021312648647,81.79962763007723,105.12423063473095,2.5909554487421165,2.6024575,3073325.731928964,3235906.4328797488,0.9911811854835123,0.9994228317974692,30.83244293632404,1.2458137725831726,2.233841099693833,passed,
2025/12/09 05:30:00,0.6960152622660157,0.7176546547113589,80.54184601795093,100.76376308287851,2.6038960776353157,2.55650025,3031252.4328054017,3123305.4963476458,0.990918853835607,0.9987580271088252,31.00894157065488,-0.5261154447320738,2.2426159441247493,passed,
2025/12/09 08:00:00,0.693958391928342,0.7170538735632114,81.81560753135294,102.16476406377338,2.620196546894755,2.64879325,3071126.4128899323,3148463.58069856,0.9914165667213167,0.9995441546952756,31.382948630934056,1.6433405418056288,2.226333443716737,passed,
2025/12/09 10:30:00,0.6938602021705557,0.7167567039817476,82.57825469331677,104.57873387421017,2.6105945563266824,2.65498375,3095056.3746289755,3227362.7438427643,0.9915458089233414,0.9999577891289743,31.38930110948627,1.9268794413993973,2.222972454063255,passed,
2025/12/09 13:00:00,0.6959965606957151,0.7170900635559849,82.40195130429746,105.25162718885143,2.5983599497716106,2.62002225,3091077.907090568,3244060.2944361684,0.991231243540961,0.9995578670741361,30.978585584834974,1.4464409363461483,2.2337259349886014,passed,
2025/12/09 15:30:00,0.6990968942633113,0.7179180249257511,80.38181230371839,102.71832661587753,2.5908141874252286,2.4603575,3019287.826372902,3149842.1329892944,0.9901593118769937,0.9982924930661834,30.442090400771082,0.36045703462675904,2.2681773911522827,passed,
2025/12/09 18:00:00,0.696308305295485,0.717940281340224,78.78875022018796,99.94109452183885,2.598844251990405,2.47899025,2958817.128926623,3064548.966333099,0.9900889163469382,0.9982661509427885,31.038541474827714,0.13854463887034565,2.2757806379752803,passed,
2025/12/09 20:30:00,0.6975455121215063,0.7174228667539057,82.72262674420443,104.46841585003422,2.6042753833371712,2.66999925,3098218.2584060556,3213340.6919385223,0.9908776792414504,0.9990031135418348,30.69141943909806,1.2853442292762174,2.2548749540625703,passed,
2025/12/09 23:00:00,0.6983721882249112,0.7176441369399302,82.62747353871261,103.59389907830294,2.6039758065680374,2.6074785,3108042.897115493,3204768.4830020615,0.9909514698952616,0.9987966183302082,30.5077845021094,0.3623727087889214,2.2355053531897657,passed,
2025/12/10 01:30:00,0.6967849569855362,0.7178039905861225,79.97432991797477,100.61653482892268,2.595822136081425,2.57866375,3015497.7767605036,3105797.1610428584,0.9908460368239025,0.998477806350259,30.85538614875354,-0.5625687004784573,2.2497998268167856,passed,
2025/12/10 04:00:00,0.6867842321611546,0.7172755653994097,79.05495070273534,100.11193509664098,2.599687298673447,2.3975335,2942844.604202078,3066783.409039958,0.9913335538683592,0.9994923904580528,32.842735214734034,-0.040747446730892055,2.3219812702898155,passed,
2025/12/10 06:30:00,0.6961452845887129,0.7178963811385879,78.33418531622333,99.95444860898776,2.5923228239970184,2.46173975,2944361.8785412502,3076601.221957766,0.990018236809376,0.9983121450355082,31.08032777025398,-0.5317374246216338,2.2708534103004197,passed,
2025/12/10 09:00:00,0.6972481685521867,0.7175500231539221,81.91344853565604,104.64327987849616,2.590072080188364,2.5337315,3070657.1541773616,3224216.402157925,0.9908291211046717,0.9989646937087783,30.759634801620116,0.4132677500589182,2.2612766929159034,passed,
2025/12/10 11:30:00,0.6997480542524998,0.7175709548809731,83.08404208967444,105.90629829968482,2.590444319908354,2.570151,3119062.842579498,3267421.66901693,0.9908689162679206,0.9988851589157802,30.222869289582555,0.6935650716972702,2.246288843784253,passed,
2025/12/10 14:00:00,0.7013716705565418,0.7178832435049036,82.07071965836225,104.25435408422716,2.5930702515798982,2.5545275,3091067.6559641953,3213261.345825073,0.9903987054774978,0.9983545581877019,29.925888518990142,0.3806452204617988,2.2395916566725713,passed,
2025/12/10 16:30:00,0.6979883663350116,0.7178448368875684,80.99920893726888,102.68777414599413,2.595744012235446,2.541837,3044273.2915611593,3156736.339133194,0.9904499288649297,0.9984334649058337,30.645197687917012,0.28798989827330723,2.2618081877503853,passed,
2025/12/10 19:00:00,0.6977559305010532,0.7177679949593028,81.8730655829409,103.73620172956154,2.5985590046415026,2.52699775,3069475.544868596,3181831.752727073,0.9904624476262857,0.9985200720074685,30.692999370144637,0.705813632770858,2.2717716013941254,passed,
2025/12/10 21:30:00,0.7002090465221776,0.7176124686191157,83.18466471108744,105.3451962674883,2.5997473057939824,2.58484825,3120104.657532885,3219706.7915070425,0.9906284739037968,0.9985187861354559,30.150952594248025,1.6354194109924087,2.2623981336524106,passed,
2025/12/23 00:45:00,0.6887258694065558,0.7175118652612882,68.76672044701279,82.95466369964541,2.65501672955111,2.422525,2599232.585434592,2567376.0923298905,0.9910497519766007,0.9990217572599378,32.4858986180461,-0.52026390055295,2.1997650775994773,passed,
2025/12/23 17:15:00,0.6748385352776156,0.7150676567060544,63.43093791080742,77.9669491358355,2.642702816847773,2.1504755,2375607.5898124124,2442314.5131744244,0.9904141720798388,0.9996729106367839,35.211945510113125,-5.424084952412167,2.2708423761906005,passed,
2025/12/23 19:45:00,0.6749568513588666,0.7151763913562156,64.49741245128276,80.69632424645732,2.6284538952827745,2.20837,2416664.6511693466,2546943.718489227,0.9906160048370707,1.0002715216899731,35.17122683788374,-4.965108708083865,2.247325041855334,passed,
2025/12/23 22:15:00,0.6715967412408348,0.7147797093479251,64.07024022569351,81.28136026563683,2.619178655818739,2.07332875,2392499.949424468,2567311.7729457933,0.9906576599664241,1.0007244864717977,35.78220819450639,-5.3741851841499155,2.265482555566023,passed,
2025/12/24 00:45:00,0.6704114698070777,0.7144943332392906,63.393667736887686,80.37819011660821,2.6189587537039793,2.16511025,2368103.71350127,2544565.6655584425,0.9907289717266567,1.000819559927639,35.99011569168635,-5.708706844307088,2.263442071784614,passed,
2025/12/24 03:15:00,0.6716887088821373,0.7134461633956757,63.01156643770633,80.08189773791602,2.6115515311180317,2.09026825,2361693.56222488,2539212.3138366225,0.9906486487609939,1.000545742990126,35.76634555288712,-6.928068574009286,2.2566804298816017,passed,
2025/12/24 05:45:00,0.6723284270281212,0.7131428918210035,62.353743056288295,79.2676697745781,2.6100274034246236,2.106608,2339890.968787839,2511934.3161230525,0.9905957859547019,1.0004082430725916,35.65491335421721,-7.2541899330830235,2.25481334369929,passed,
