datetime,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr1,pr2,X,x,cop,cop_given,error
2025/07/28 01:45:00,0.5685876779100051,0.5741167927511656,62.10125326695019,76.6040372229317,2.5634024368316664,2.393877551020408,0.963803297045954,0.9888790696206055,2.911129947917796,3.01,
2025/07/28 02:00:00,0.5653451964322906,0.571721564274115,61.89750697002494,76.24759706092908,2.564452134083718,2.3924566768603466,0.9638216087995007,0.9886357546339879,2.9016843375891996,3.01,
2025/07/28 02:15:00,0.5901402728436488,0.592678560091852,62.10135060530791,77.281083131843,2.4993462974548,2.438284518828452,0.963810136277802,0.991968037044795,3.0000462850776892,3.02,
2025/07/28 02:30:00,0.5755077390476253,0.5818834833488636,61.58563431859104,76.29218655203402,2.5236036016716015,2.429460580912863,0.9636961349178084,0.9903525238217126,2.945658750817225,3.01,
2025/07/28 02:45:00,0.560337035378736,0.5689666833243394,61.3380929842521,75.41476665457725,2.559578664462511,2.3942798774259453,0.9638783790078435,0.9884696031071154,2.891602497998754,3.0,
2025/07/28 03:00:00,0.5525966051848643,0.5644978093059722,60.59308373299854,74.49397678258134,2.5531073021665756,2.4012282497441144,0.9638865044706126,0.9881473557181327,2.870133382014573,3.01,
2025/07/28 03:15:00,0.5619861816532506,0.5736000085912281,60.372902982464474,74.61789687651022,2.523230221249212,2.4215991692627203,0.9638410740160305,0.989635666407455,2.9117437004483886,3.02,
2025/07/28 03:30:00,0.5467059613626492,0.5612788899368377,59.91981016079079,73.59486585074049,2.5538609724594705,2.404102564102564,0.9638909815305344,0.9877648329112589,2.853559666200953,3.01,
2025/07/28 03:45:00,0.5450033980923548,0.560287844843814,59.73344106904012,73.32823622864473,2.5494212833528915,2.4117043121149897,0.963986787357258,0.987826217352836,2.8481896817824017,3.0,
2025/07/28 04:00:00,0.5475634141268257,0.562263229067605,59.881818521336925,73.44201355600111,2.556043590246705,2.4127310061601643,0.9639874829581137,0.9878401156530157,2.853790165691285,2.99,
2025/07/28 04:15:00,0.550900181476543,0.56449838381486,60.21900679619156,73.75655757304636,2.5635223920518313,2.4061538461538463,0.9640184957061265,0.9878882539802274,2.864043476757423,3.0,
2025/07/28 04:30:00,0.5654830918544373,0.5757504919574304,60.68123700194053,74.65230802545122,2.53615440883373,2.420560747663551,0.9639706799039202,0.9896091471383386,2.920501025687917,2.98,
2025/07/28 04:45:00,0.5653464871899232,0.5748616465120017,60.87452818419888,74.78453307505616,2.5388910390764416,2.4273858921161824,0.9640886845264277,0.989595735120075,2.914887021715804,2.98,
2025/07/28 05:00:00,0.5725593451700556,0.5799373435353107,61.35052981200315,75.29943473976385,2.5402398085983853,2.4284232365145226,0.9642484696464101,0.9901158521125962,2.9369974895870277,3.0,
2025/07/28 05:15:00,0.5640119285291524,0.5712447235982542,61.71423634081928,75.14314817933204,2.5862984841644128,2.401020408163265,0.9643424070966887,0.9883367624361659,2.894546014656052,2.99,
2025/07/28 05:30:00,0.5854378203005743,0.5873563284589463,62.55692600293625,76.64314839787467,2.5504785116498785,2.41701244813278,0.9643884923856213,0.9907502378006497,2.976071441460442,2.99,
2025/07/28 05:45:00,0.7142449132989815,0.658631755880511,83.19374086874957,100.7437776516544,2.760119057769424,2.3245702730030335,0.9665358002596383,0.9944200112178063,3.276082554501093,3.09,
2025/07/28 06:00:00,0.6608567874043314,0.6215736999356396,83.06588361526704,99.99352901992083,2.758959728923519,2.354,0.9677881447523414,0.9926475724049795,3.096999941688148,3.13,
2025/07/28 06:15:00,0.6454496889493411,0.6106978689810405,82.90104030282814,99.65218648085946,2.7572643158348895,2.370629370629371,0.9679231501732977,0.9919617757524308,3.043536889098649,3.11,
2025/07/28 06:30:00,0.6648243001765639,0.6250001026796665,83.88967237882284,100.97244869802684,2.7702983684566576,2.369477911646586,0.9675839493053846,0.9925653028651806,3.09986060374468,3.15,
2025/07/28 06:45:00,0.6690017594781631,0.6291577771705535,85.42904638898158,102.86742305956133,2.7677384272573278,2.3716012084592144,0.9679758816905218,0.9931650113718055,3.1153934522920297,3.15,
2025/07/28 07:00:00,0.6569511217253935,0.6207271582057378,85.14202891455606,102.33656515615124,2.774133486791673,2.374874371859297,0.9681587308409999,0.9925381021371426,3.07487338157592,3.17,
2025/07/28 07:15:00,0.6378360781128921,0.607132825073077,85.05469707509076,102.09406367874908,2.7763351364995232,2.3744979919678713,0.9684835567916806,0.9917118750988406,3.0162978945146404,3.17,
2025/07/28 07:30:00,0.6409723349794361,0.609835976249522,85.6474103546628,102.75630243565305,2.784432928568476,2.377889447236181,0.9684828844506641,0.9917487034349974,3.0223850435649617,3.19,
2025/07/28 07:45:00,0.6327348465662094,0.6045158556152961,85.8599142363272,102.96303337269636,2.787341863900006,2.3792756539235413,0.9686215079448524,0.991365627462246,2.997177950666141,3.2,
2025/07/28 08:00:00,0.6277616485349521,0.6014374960273918,86.63916984006052,103.4871542166297,2.8042825168148386,2.3726273726273726,0.9690430261774732,0.9909474280490902,2.9777979051563004,3.18,
2025/07/28 08:15:00,0.6406438066210179,0.6113096669107462,87.2694866872078,104.46086522422665,2.802890059981326,2.387323943661972,0.9687888170217451,0.9916294989595554,3.0139497976807554,3.21,
2025/07/28 08:30:00,0.6266849907837412,0.601678823911069,87.11085206894677,104.2254017941605,2.7919486413044377,2.382678751258812,0.9693464160768577,0.9914855701581796,2.979334490595836,3.21,
2025/07/28 08:45:00,0.6220635567336115,0.5977930171203436,86.78788121131254,103.5853951876193,2.808530543613001,2.3911735205616846,0.9691746580982666,0.9907028598297252,2.9537120860086006,3.21,
2025/07/28 09:00:00,0.6579478418188595,0.6261058223880334,89.688259979236,107.65358574718068,2.79839386568995,2.41260162601626,0.9692410110174873,0.9931605847903193,3.062678775706927,3.21,
2025/07/28 09:15:00,0.6668392959183401,0.6329180591151888,90.67993130815488,108.83191296131355,2.800196363724054,2.408536585365854,0.9694254844780523,0.9937187527164273,3.0911484872076063,3.2,
2025/07/28 09:30:00,0.6745313486642732,0.6394484548367103,91.66113460203613,109.96043852500942,2.8113457357688234,2.4091370558375633,0.9694926588770362,0.9939411859438743,3.1104435071303285,3.26,
2025/07/28 09:45:00,0.6758679143487858,0.6409465725637769,92.83445424689296,111.27230850122486,2.815048272231972,2.4032421479229993,0.9697763663427152,0.9941141518655117,3.1157814410593483,3.2,
2025/07/28 10:00:00,0.6719515358199162,0.6382885372101069,93.01650523768947,111.08699389493347,2.8404322985395356,2.3949748743718597,0.9699744576926715,0.9934707025024168,3.09540511001756,3.19,
2025/07/28 10:15:00,0.7153897889418109,0.671709239918252,97.11695621312226,116.094555508838,2.8653141552483072,2.379657603222558,0.9698658866175899,0.9950847725804322,3.2260159471569603,3.22,
2025/07/28 10:30:00,0.7537913959494013,0.7047658886762556,102.94598251498877,123.17264806539266,2.892125614845212,2.377396569122099,0.9706303701642528,0.996923551554579,3.3375771849702787,3.27,
2025/07/28 10:45:00,0.7208124229902169,0.6898572829888265,106.31297876488144,127.34301226385755,2.893334036515753,2.3957489878542506,0.9718737620535134,0.9964907620343982,3.242039472507721,3.23,
2025/07/28 11:00:00,0.7030942218307108,0.6660951424092049,98.58432473178296,117.87287367282649,2.881769426470994,2.403225806451613,0.9702267310000627,0.9945534446869982,3.17503606999214,3.3,
2025/07/28 11:15:00,0.7052141183511657,0.6718252324600965,102.75569388969073,122.16485482816417,2.9181070642537272,2.3940298507462683,0.9714025063418328,0.994675945860992,3.17244938667468,3.17,
2025/07/28 11:30:00,0.7070316024022083,0.6725011686224402,101.91237005027325,121.69497884891372,2.9101370332726177,2.3678391959799,0.9708093588244343,0.994658918125239,3.195512756215941,3.26,
2025/07/28 11:45:00,0.6983427886059347,0.6639370203720667,99.71948887944333,118.96867839928521,2.9046487444316043,2.3731193580742223,0.9703738039455909,0.9939685261730692,3.1661405628548693,3.24,
2025/07/28 12:00:00,0.6801919891276678,0.6496460505137317,98.49782641889904,117.1346245502602,2.892972515509173,2.402390438247012,0.970925391939476,0.9935354089442298,3.099648938895809,3.19,
2025/07/28 12:15:00,0.6868291202686216,0.6549221556632833,98.49408174109747,117.53834312271223,2.89204232678009,2.3825301204819276,0.970540738933516,0.9937603500211123,3.1316919662797185,3.19,
2025/07/28 12:30:00,0.6977752004551879,0.6632467370219661,98.85714032540749,118.22724367996432,2.8831351856226335,2.391523713420787,0.9704544369186423,0.994472660691408,3.1657382176243463,3.26,
2025/07/28 12:45:00,0.655777643124019,0.633305328030462,97.38272139415831,116.46929200189292,2.8686947203662565,2.3814328960645814,0.9707046876865562,0.9927968058297918,3.0510416349168787,3.21,
2025/07/28 13:00:00,0.6598270114662235,0.635789854423384,97.71646295241337,116.48257170220269,2.8819398838189927,2.4018036072144286,0.970715411966341,0.9926442903221243,3.0466414655410197,3.19,
2025/07/28 13:15:00,0.6822488687948657,0.6525518669380005,98.44041708653972,117.85691721347094,2.8594416056570267,2.415991902834008,0.9705761825024887,0.9942634022951234,3.119677145226625,3.22,
2025/07/28 13:30:00,0.6580294661372386,0.6274359803939988,91.02899791241396,108.88125366205705,2.8298546306206966,2.4282828282828284,0.9693167230159373,0.9925454386270293,3.0438590458811237,3.21,
2025/07/28 13:45:00,0.6814132892679802,0.643703744951207,91.97095432165685,110.16804779695636,2.821278600707924,2.4002026342451876,0.9691315838136019,0.9937918389282426,3.130693855686388,3.23,
2025/07/28 14:00:00,0.6751530567438054,0.6393560997503646,91.86051045035744,110.0711741106398,2.804268092514458,2.398580121703854,0.9694632864297559,0.9940401063804342,3.120403699042503,3.22,
2025/07/28 14:15:00,0.6585047804384466,0.6283126148982121,91.61256741303359,109.87611312327935,2.7921812344539165,2.3892276422764227,0.9698346831333087,0.9937347040972139,3.081138236142078,3.24,
2025/07/28 14:30:00,0.6701234735232362,0.6371943343837009,91.94475500287,110.50187653211849,2.789530616319312,2.4249233912155264,0.969591982728887,0.9942898450128755,3.1026850307329608,3.23,
2025/07/28 14:45:00,0.6780956458547417,0.6435052355536764,92.59446815050947,111.36810852086265,2.7879803995648627,2.4237461617195497,0.9694997386870751,0.9946798525782571,3.1295058135581155,3.22,
2025/07/28 15:00:00,0.6857689074162182,0.6482757529644682,93.83724833126375,112.23406476205186,2.824444744963702,2.3838383838383836,0.9695725069917623,0.9942126113104144,3.151894299988149,3.22,
2025/07/28 15:15:00,0.6748527350946008,0.6413498648943182,93.45084914597246,112.05665686539652,2.8013831186362186,2.408536585365854,0.9698178954609169,0.9943820725414481,3.119676024681077,3.21,
2025/07/28 15:30:00,0.7098772440952356,0.6657913675142868,95.01462862159084,113.72049963324653,2.823567527005056,2.3987854251012144,0.9694410999814301,0.9952876053483737,3.218750609224497,3.22,
2025/07/28 15:45:00,0.7300543648719431,0.6793473319545326,95.36507135914475,114.22911062431062,2.81251071448303,2.4219066937119678,0.9692935610915234,0.9962753658606998,3.2722453128857696,3.17,
2025/07/28 16:00:00,0.7495976503338366,0.6926186921773491,96.11890828850355,114.9435419932687,2.8286333691669148,2.392929292929293,0.9691600180412486,0.9966440201938312,3.3364467548949555,3.15,
2025/07/28 16:15:00,0.756804094572348,0.6977073492461697,96.17839750898483,115.15305374474087,2.817822138271148,2.39209726443769,0.969203550650618,0.9971963802628041,3.3643537467516773,3.17,
2025/07/28 16:30:00,0.7442262181946868,0.6885258078985547,95.73967496639902,114.4821869485038,2.820012628049464,2.3797979797979796,0.969273229594745,0.996643257859424,3.3309739528689413,3.19,
2025/07/28 16:45:00,0.7244687126563547,0.6750011732199774,94.85716986174562,113.60085131230319,2.8018168383931052,2.391084093211753,0.9694002733150667,0.9962674792691715,3.2752473435130627,3.19,
2025/07/28 17:00:00,0.7203323424517147,0.6729250407008018,94.19672080908047,113.2621387000233,2.787801285956447,2.376915219611849,0.9690888535262174,0.9962630015671572,3.279464295944728,3.27,
2025/07/28 17:15:00,0.6894212170018894,0.6502301681340953,92.76514825107395,111.24602773920189,2.7872788288849635,2.429441624365482,0.9694397245959793,0.9950153790181244,3.1575134892405012,3.19,
2025/07/28 17:30:00,0.7005758079123325,0.6570775297040414,92.90685597947763,111.30948151913584,2.8027903544049946,2.4038461538461537,0.9689623630292075,0.9948544298143411,3.1943116234882676,3.17,
2025/07/28 17:45:00,0.7205259627825611,0.6707234657334592,93.4649507343332,111.8774842443701,2.809146908604056,2.394550958627649,0.9688559040361111,0.9954958285598963,3.2544608879006063,3.18,
2025/07/28 18:00:00,0.7238612210424896,0.6729148559789815,92.99805639930706,111.68692670591092,2.7881919699439695,2.4065040650406506,0.968785078447748,0.9960778163014099,3.269005074419006,3.15,
2025/07/28 18:15:00,0.7430761603777117,0.6874788482382334,93.59362464454304,112.82407423770994,2.7608554372419625,2.4221311475409837,0.9689171750170373,0.9975849508310927,3.334541699275648,3.21,
2025/07/28 18:30:00,0.7207282003866193,0.6716690242464076,93.61542247685556,112.31635154389646,2.796210912426721,2.3775303643724692,0.9690270859493562,0.9959125493360838,3.2705896828723993,3.19,
2025/07/28 18:45:00,0.7030168424780592,0.6595047391373339,93.23309461369877,111.77842925802427,2.79548280315171,2.394949494949495,0.9691120388241071,0.9951654603085882,3.208647067903602,3.18,
2025/07/28 19:00:00,0.7265390626426609,0.6769794003512954,93.91737949395325,113.02024389461069,2.7865144956226193,2.410386965376782,0.9690601386941642,0.9964752893134418,3.2781302676446638,3.19,
2025/07/28 19:15:00,0.730370851244297,0.6803500260843042,94.56412483343142,113.8756676430941,2.779313304342158,2.4159021406727827,0.969164901529715,0.9968524867942304,3.291219973130906,3.19,
2025/07/28 19:30:00,0.7270552592342304,0.6769665892684836,92.61323656529851,112.06026113626696,2.7521217658324613,2.4325437693099894,0.9688497348391308,0.9971433402534835,3.285587978814129,3.19,
2025/07/28 19:45:00,0.7110740985775208,0.6649656908265793,91.7802376508736,110.79111861404242,2.7614846918692186,2.4176049129989763,0.9689436766177013,0.9962485030286318,3.23812832982851,3.2,
2025/07/28 20:00:00,0.7052387374212976,0.6601056355427812,91.3469529891308,110.14823971472552,2.7649114858442045,2.4193877551020404,0.9689342585448373,0.9958641548896977,3.216152366336838,3.2,
2025/07/28 20:15:00,0.7035620432349073,0.6589858864475036,90.99897988291369,109.77223968357134,2.7675404708186653,2.41734693877551,0.9688988585812466,0.9957231407120565,3.2105753438143863,3.19,
2025/07/28 20:30:00,0.7017104032720454,0.657434041763475,90.71046374035758,109.45406215387378,2.7625772999526164,2.414285714285714,0.9688573772842719,0.9956936831219985,3.208296621891234,3.18,
2025/07/28 20:45:00,0.691806623665275,0.6499233184014127,90.29815262772608,108.75903015128175,2.779798115483866,2.381725888324873,0.9686964994089692,0.9947313670681711,3.184829011495548,3.21,
2025/07/28 21:00:00,0.6778175717763661,0.6392657517973507,89.76571810013125,107.8191153390785,2.7890328108339038,2.3921370967741935,0.9688734360517288,0.9938987021056961,3.130321925767486,3.19,
2025/07/28 21:15:00,0.696836955925977,0.6524991930912981,90.4432581776696,108.57146152178517,2.797511716861839,2.3792756539235413,0.9687912947886481,0.9945485855648618,3.1891941752502815,3.19,
2025/07/28 21:30:00,0.6955375567888387,0.6525080003100574,90.05854611139684,108.61063158311852,2.7721941108578574,2.394308943089431,0.9687763128893344,0.9951172366036083,3.192403095335661,3.18,
2025/07/28 21:45:00,0.7006156304953354,0.6558496441068299,90.08552977985919,108.7693370458785,2.7581379897943727,2.419551934826884,0.968788195817351,0.9956343543539571,3.2013656515383,3.21,
2025/07/28 22:00:00,0.6975820199784001,0.6535514113563786,89.73734478563284,108.24699409556693,2.774939089512871,2.3908629441624365,0.9685565711012875,0.9949843840125522,3.1978193990783232,3.21,
2025/07/28 22:15:00,0.6729424766174407,0.6355037722143888,88.44702080690632,106.61149102431646,2.7689932389840646,2.4143870314083085,0.9687292189002198,0.9940153582592736,3.1131591741700304,3.17,
2025/07/28 22:30:00,0.6921814031630616,0.6485511829095517,88.82037045330893,107.11289126587954,2.7747279342582654,2.3951367781155017,0.9683817133716394,0.9945720385501585,3.1768338484530783,3.19,
2025/07/28 22:45:00,0.6838212793056955,0.6427324523216952,88.9579679264458,107.16542518880298,2.7808040096273685,2.391919191919192,0.9685062214378837,0.9941105083479511,3.149687385212569,3.16,
2025/07/28 23:00:00,0.70509112062509,0.6586003401595957,89.780232599033,108.42367459042707,2.768474083086241,2.3939086294416243,0.9686555201631076,0.9955096219349127,3.220203909115193,3.2,
2025/07/28 23:15:00,0.7153727509576462,0.6728177277103057,95.75509492909049,115.81014654834684,2.8127121704606313,2.353001017293998,0.9693688463716839,0.9958246597788053,3.261169124876601,3.21,
2025/07/28 23:30:00,0.7036845682639356,0.6641408938766145,95.95135544481455,115.5425515978203,2.8302155069053647,2.389728096676737,0.9696568969829774,0.9950168276056782,3.1963028929897455,3.2,
