datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/04/24 16:15:00,7.498605741502843,54.9096402258304,2.723084550148083,9.64,0.7061493920973736,0.6683371796072778,84.01043569027247,106.33657501230208,3.5401030788690613,2.9502074688796682,2.713756279492997,2.73,0.47476243105081456,2835905.4639784466,3137409.3530798457,
2025/04/24 18:45:00,7.8146848043681985,55.21528763483997,2.689580275736034,9.610000000000001,0.7101735538382854,0.6724491302574057,85.45788443701304,108.46466525232445,3.5730482137664086,2.9531737773152966,2.715945472902623,2.77,0.47574110018009985,2899945.9663827177,3195692.954208532,
2025/04/24 21:15:00,7.475204450953413,54.885514299629904,2.6614776074821744,9.520000000000001,0.7086147871712943,0.6715975049893753,84.88549396803295,108.01153781126956,3.5769603972006228,2.98109243697479,2.706032545123981,2.78,0.47319098330236326,2888806.1276440932,3216141.4085142226,
2025/04/24 23:45:00,7.172467624725471,54.81964383747328,2.6332990423905125,9.54,0.7150511119305649,0.6769309078461101,87.39643874206858,110.91220412643585,3.6228319861991727,3.025157232704403,2.700913237846704,2.71,0.4734039126302867,2976597.879804196,3311051.631299071,
2025/04/25 02:15:00,8.297294103303102,57.2458724842333,2.702096585153202,9.74,0.6799867996024282,0.6448526013224771,76.61268320896846,95.75369647081313,3.6046083820677963,2.9969199178644765,2.626574915398568,2.63,0.47650374792593647,2738757.944083357,3008852.5542689986,
2025/04/25 04:45:00,7.644301483398522,56.93919391276319,2.7179230952161464,9.9,0.6889510012276028,0.6502101949982864,78.87475011247919,97.97428904187586,3.6424871687595304,3.0444444444444443,2.6227469243721733,2.64,0.4769669953307525,2792529.1738182427,3062234.785020807,
2025/04/25 07:15:00,6.520707559167988,54.20838440983482,2.52459061115122,9.37,0.7288917060068032,0.6943495897730406,96.04743612237093,122.40867813150017,3.71149284902365,3.0309498399146215,2.7237774134711663,2.75,0.47807588291493924,3278337.9498558706,3579021.0322937537,
2025/04/25 09:45:00,6.149395820517839,54.38376157685059,2.5742028691871695,9.56,0.725269426127333,0.6876298587612389,92.87112122933607,117.48425000315252,3.7137710140998585,3.0721757322175733,2.6961191914771265,2.7,0.4768048158227929,3171247.7385794804,3479791.9181971657,
2025/04/25 12:15:00,6.227261820656224,53.956358325744816,2.553122783249215,9.42,0.7268412346359917,0.6912183165240621,94.04714121478331,120.01881747369764,3.6895992867259206,3.0573248407643314,2.711366461274824,2.69,0.4747495269254335,3194266.2933214894,3534052.7721195095,
2025/04/25 14:45:00,6.065452411073693,53.71476343463928,2.5565817199522756,9.41,0.7274101173131406,0.6925619038628358,94.56475954761535,121.00986854910832,3.6806959568558835,3.0403825717322,2.7177172341143976,2.74,0.4751141309525645,3199994.276123925,3535217.471226551,
2025/04/25 17:15:00,6.458622083088983,53.83989024170046,2.597900991689159,9.440000000000001,0.7240206890701837,0.6879298877222391,92.0164682894393,117.6921694021584,3.633702758572835,3.020127118644068,2.7228208346890344,2.75,0.4736459798752344,3096795.5336945043,3441411.6194840106,
2025/04/25 19:45:00,6.563708563166301,54.41921721172287,2.603877348294712,9.57,0.7256709330398758,0.6884820325550868,93.16424717047967,118.07480453656297,3.6752883181181426,2.986415882967607,2.725992093722612,2.71,0.4804065677984556,3156084.131115676,3413526.5750388335,
2025/04/25 22:15:00,6.195735404793993,54.044064604071764,2.5593270217083037,9.470000000000002,0.7290207530635615,0.6939197999342867,96.20322687800169,122.06984287223607,3.700191464269756,3.0295670538542763,2.7243717418915927,2.78,0.4790481590930568,3262968.9629504126,3548389.9808516637,
2025/04/26 00:45:00,6.718880731843456,54.52835408068637,2.600678082595191,9.48,0.715549027716899,0.6773390276185636,87.61045394473707,111.13993019191743,3.6452031735277295,3.011603375527426,2.7022453651630216,2.77,0.4753191390502492,2994352.9722165386,3305315.4530853624,
2025/04/26 03:15:00,6.77760299660514,54.7248949120397,2.6245164199129762,9.520000000000001,0.7101155224062595,0.6711299881738547,85.43657487266957,107.76278439093095,3.6273348978764117,3.004201680672269,2.6955570888312623,2.76,0.4757087610981853,2928095.1300163874,3227131.280480675,
2025/04/26 05:45:00,6.286297613745546,53.87480472343617,2.6188527104517774,9.430000000000001,0.7137309076311475,0.6745760114737682,86.8581410890622,109.59819945985912,3.6008134258047813,2.9819724284199363,2.71982205432969,2.8,0.47581151069353256,2938199.5883204187,3236933.888458574,
2025/04/26 08:15:00,5.964377815832279,53.82959909309369,2.534807764613191,9.37,0.7261119168931317,0.6881013960172963,93.48619382436416,117.81102426709005,3.6965327828044794,3.0501600853788693,2.7189143532401547,2.75,0.47741956831537824,3181931.8876812393,3482922.4644539235,
2025/04/26 10:45:00,6.120331182271627,54.11210722908561,2.592557567088835,9.45,0.7151466947512152,0.6741524954954315,87.43541150413067,109.37098116431666,3.6450492440217404,3.0190476190476194,2.707650690982901,2.73,0.4770742853117381,2981643.4760472956,3268208.1044020234,
2025/04/26 13:15:00,6.422322246694932,54.18582327733395,2.6000759617167692,9.430000000000001,0.7157031894735063,0.6741416162317441,87.68111034302049,109.3651925938173,3.626817115671341,3.007423117709438,2.7196596139715643,2.75,0.47733183527428863,2979876.89757283,3262901.558342449,
2025/04/26 15:45:00,6.425109411206904,52.22894574301489,2.7179998312462446,9.210000000000003,0.7073156556443064,0.6677281837005679,84.408443412779,106.02692530390138,3.3885211816871514,2.889250814332247,2.7959466308121033,2.84,0.47069153719513934,2732089.318265381,3072326.317813308,
2025/04/26 18:15:00,7.66843654465805,54.023893546171166,2.715467352232857,9.190000000000001,0.6830035227565749,0.6480218260653648,77.35266139203486,97.06286890347933,3.384316144491042,2.8574537540805225,2.747235398011742,2.82,0.47233743797569794,2608733.351050201,2914295.6136460546,
2025/04/26 20:45:00,7.507147983837456,53.862773758325886,2.6992473301369255,9.180000000000001,0.6876045941432117,0.6512222092753339,78.520997531274,98.41127975014342,3.400948070784726,2.874727668845316,2.750394846499786,2.86,0.4720940225666486,2641031.591024324,2953259.937315186,
2025/04/26 23:15:00,7.4226357482687035,53.67018979946812,2.699765833448552,9.180000000000001,0.691227543419946,0.6536054827660616,79.4728847228014,99.44038417520733,3.4002949019744824,2.8594771241830066,2.7647528204951093,2.88,0.4734603015448886,2657313.521517593,2955223.6074599545,
2025/04/27 01:45:00,7.60898219594543,54.49812730127303,2.7079342179189068,9.15,0.6680403522199675,0.6352298584867406,73.89841289865001,91.97019775900964,3.3789594811619654,2.878688524590164,2.7115121451273594,2.84,0.4716954056152352,2545100.323184736,2850543.3334778645,
2025/04/27 07:30:00,6.665329231167618,53.31918481718577,2.606784623395137,9.12,0.7088808417926521,0.6632499628089721,84.98319116205101,103.83234647064837,3.498562910856018,2.8815789473684212,2.794003642136613,2.91,0.4811137310351707,2838325.791577239,3061164.5128675327,
2025/04/27 10:00:00,6.889634745668502,53.469803549991866,2.6210076081041835,9.100000000000001,0.7007692007860538,0.6585521028154813,82.25515652856352,101.64253249982983,3.4719471900282564,2.9098901098901098,2.766398083329928,2.86,0.47537274843263955,2763323.1901987363,3049637.6900993898,
2025/04/27 12:30:00,7.357272613307771,53.78341403547046,2.682294337149684,9.180000000000001,0.6922541664043996,0.6538835738703305,79.75961048967781,99.56046472285774,3.4224431945656812,2.866013071895425,2.7607921678583818,2.82,0.47455072025033057,2678677.1372792423,2965982.1646099454,
2025/04/27 15:00:00,7.975609565336242,54.41168533241273,2.7323231824433485,9.25,0.6805404560434922,0.6475012598820487,76.74849072804516,96.84625135195158,3.3853974740017008,2.84972972972973,2.7376574158256592,2.82,0.47238927840370176,2600189.220681588,2904146.5878451206,
2025/04/27 17:30:00,8.205989356598081,54.05888880299568,2.781328477663085,9.25,0.6810397563503069,0.6480909756354901,76.87096511994694,97.09164336300717,3.325748855011902,2.84972972972973,2.7552668493810017,2.81,0.46887868530411053,2560946.7297189045,2900906.858396105,
2025/04/27 20:00:00,8.265929177043859,53.36216619409794,2.8211756097355503,9.190000000000001,0.6830473620988148,0.6493253536558963,77.36341483382078,97.60529168097058,3.2575072492071655,2.8596300326441786,2.780684786148033,2.84,0.4640548607211509,2521051.5757127833,2911606.907370482,
2025/04/27 22:30:00,8.366801952269782,54.449440227963464,2.7775420945429867,9.300000000000002,0.6830584301918156,0.6472939468308354,77.36612974895836,96.75998442375865,3.348284088392983,2.8344086021505372,2.7617647330630692,2.88,0.4729140752778748,2586905.525295682,2883233.048557651,
2025/04/28 01:00:00,7.49880929205159,55.73920904345334,2.6562109143669863,9.770000000000001,0.7248122605871097,0.6804334789191429,92.53736090031845,112.93697318416915,3.6781717698529723,2.977482088024565,2.7402752127694137,2.77,0.4880770234650742,3146468.4609192125,3300195.302478302,
2025/04/28 03:30:00,7.386007525088814,55.55407160035452,2.658749932915942,9.75,0.7243535393284034,0.6797140200795848,92.21937069459453,112.51496994617916,3.6671369049389466,2.9856410256410255,2.740318341211533,2.75,0.4868736695005314,3128125.954582237,3296797.286371181,
2025/04/28 06:00:00,6.821400633527162,54.24206026851198,2.623942986075692,9.49,0.7256673096217839,0.683558215287091,93.16160184156905,114.84230563771804,3.616694436716029,3.030558482613277,2.7512010851054938,2.77,0.47897313301294214,3118274.087570722,3392057.855174101,
2025/04/28 08:30:00,6.651005573236887,54.02441287879708,2.6017915211210823,9.440000000000001,0.7271271901324682,0.6871553316274748,94.30732809214511,117.16335341995676,3.6282691842782286,3.059322033898305,2.7435815276141002,2.74,0.47650888800664604,3159298.438524329,3470794.9721997646,
2025/04/28 11:00:00,6.99854088524944,54.222634816212405,2.6199830565279694,9.45,0.7224671596404166,0.683459793565075,91.0694512750738,114.78146056463456,3.6068935546946794,2.8592592592592596,2.776405968736636,2.85,0.48596197432142973,3059073.5471729846,3235808.9926481703,
2025/04/28 13:30:00,7.344383414130789,54.35506630994905,2.7407990498167325,9.630000000000003,0.7119680562748599,0.6739194527979744,86.13935934587275,109.24698526480513,3.5135738975989232,2.819314641744548,2.7698260032393773,2.77,0.4829901420476525,2861579.6099935942,3063136.7783406153,
2025/04/28 16:00:00,8.203549274050658,55.36786807413898,2.7627723918424794,9.65,0.6964590857683155,0.6628871080891401,80.94899747644395,103.65974041422348,3.492868261060211,2.798963730569948,2.7363588085884425,2.77,0.4814444070324399,2745840.032134788,2957497.6575889024,
2025/04/28 18:30:00,8.761931859224603,54.98618216204403,2.8551472218378717,9.610000000000001,0.6878628909051215,0.6572055448751356,78.5888619589787,101.03831142375972,3.3658509538481867,2.81789802289282,2.744294403891363,2.8,0.4722730001304045,2614318.281052659,2921289.89542745,
2025/04/28 21:00:00,8.270658605388348,54.8612462272784,2.8118762909809427,9.720000000000002,0.7071637126231071,0.6718743757145649,84.35264882915084,108.15885345338462,3.4567665836426653,2.781893004115226,2.7741667671750965,2.82,0.4811552122880337,2787817.5359530724,3006191.2677678415,
2025/04/28 23:30:00,8.351713854397644,54.97177774051863,2.7597118298915864,9.690000000000001,0.71763016314615,0.6811007582299495,88.56429319136863,113.32837018191428,3.51123617148848,2.7966976264189887,2.7866618938105656,2.81,0.48362415596831276,2930462.7353894324,3128917.672361411,
2025/04/29 02:00:00,7.482805893298178,55.17808677848711,2.690345501930919,9.82,0.7295336729761931,0.695082586048373,96.82244426095197,122.98655355009795,3.6500888056764365,2.9134419551934827,2.7526054701662965,2.74,0.4860533557919257,3244952.8240606682,3431171.8963903883,
2025/04/29 04:30:00,7.370399995986986,55.029135674297606,2.67132314679053,9.760000000000002,0.7298836981726393,0.6955308579340399,97.31589067799091,123.3578763754935,3.6536201214466266,2.918032786885246,2.756078095529801,2.74,0.48620044245023664,3264076.6399345463,3449361.594479709,
2025/04/29 07:00:00,7.0126709245170105,53.92499620609277,2.6342450124405627,9.49,0.7300187083839701,0.6970476705751429,97.55800384533774,124.64206307324065,3.6025502393217974,2.915700737618546,2.7772504617861222,2.75,0.48137216137214045,3237597.0270839557,3488170.034009189,
2025/04/29 09:30:00,7.23972271629566,53.142458829639,2.653497675062073,9.270000000000001,0.722854776379431,0.6876623616897072,91.30573881482644,117.50677445989727,3.4935022129925737,2.74217907227616,2.8381980458568865,2.9,0.48505783795078683,2988136.566670567,3172235.110435985,
2025/04/29 12:00:00,7.983943997448364,54.45884156182757,2.711246997557082,9.42,0.7051227222600599,0.6686573049677694,83.66752208743522,106.49934576894262,3.474416019081889,2.7367303609341826,2.7964720255196864,2.85,0.4856596505275421,2796681.043652755,2961839.4358947896,
2025/04/29 14:30:00,7.724503056395008,53.3563896231031,2.7696030433033996,9.48,0.7235908917896752,0.6854279546563967,91.75446788599015,116.03456475609649,3.422873188604271,2.720464135021097,2.8688495078448106,2.88,0.4870397676231294,2938967.2047189362,3095380.2964344076,
2025/04/29 17:00:00,8.680196819051275,53.831444388929356,2.8128062517106733,9.41,0.7099686914870763,0.6713148627568764,85.38265749011178,107.86115130166357,3.3454134973843614,2.718384697130712,2.8587974343491753,2.9,0.481363418518165,2743903.620386348,2956370.8808069797,
2025/04/29 19:30:00,8.793924524468196,54.530901503950076,2.811219870728986,9.57,0.7151538976941063,0.6738310831942431,87.43834841871332,109.19996611929585,3.404216119715451,2.671891327063741,2.870439571059643,2.92,0.491438862356203,2831199.6869208007,2929841.8256421606,
2025/04/29 22:00:00,8.570739041653667,54.135104857717465,2.7982614284611036,9.520000000000001,0.7194658409277228,0.6779511602818635,89.44766904621507,111.48149306729829,3.4021124342322437,2.6848739495798317,2.883144353651286,2.94,0.490823812032006,2876123.287901058,2983664.312855177,
2025/04/30 00:30:00,8.780347513507706,54.11677946157573,2.792400677360624,9.440000000000001,0.7161301145859652,0.6746942974702923,87.8767813800509,109.6642016641383,3.380603677880026,2.7129237288135593,2.8742516065453523,2.95,0.48630129782090176,2828534.879604696,2987889.818991127,
2025/04/30 03:00:00,8.705328575443502,54.33886792126111,2.796765010183115,9.510000000000002,0.716380892847227,0.6739732875619361,87.99171967019512,109.27562932898856,3.4003571860252015,2.695057833859096,2.8741027026735093,2.92,0.4900351139862331,2842669.974139003,2958281.61689099,
2025/04/30 05:30:00,8.125175843945897,53.49358777425607,2.766778172530826,9.41,0.7232905940158871,0.6822978082630446,91.57140917098315,114.06311222467373,3.4010677449404954,2.696068012752391,2.8970577161154365,2.96,0.4900856970064452,2926355.2744346727,3044754.048505204,
2025/04/30 08:00:00,7.747719916935182,53.32566248556492,2.6993013648225763,9.31,0.7255239148730744,0.686363680527195,93.0569144268364,116.64603334292657,3.449040600404372,2.7636949516648763,2.869165338518179,2.93,0.4860682719143974,3003802.5704725315,3175993.0344575066,
2025/04/30 10:30:00,8.099293056385648,53.63601700797159,2.7108061218266903,9.33,0.7230489627273189,0.6838044012762294,91.42411299679688,114.99449972856985,3.4417806293402253,2.7416934619506965,2.8675549203546726,2.94,0.4864344444654886,2959882.9822958736,3124971.854717771,
2025/04/30 13:00:00,7.787228704177664,53.4689643270662,2.703036057639945,9.39,0.7307563630132989,0.6971942304508432,99.05425455304105,124.76614579623323,3.4738715280766654,2.762513312034079,2.876763571682924,2.82,0.4891256434092972,3192586.333070224,3334542.996762701,
2025/04/30 15:30:00,7.9877924265866795,53.03389685481733,2.742081054568586,9.350000000000001,0.7308666749097018,0.6984267823267131,99.43871092476907,125.87174204790398,3.4098189710409725,2.7914438502673797,2.886117228760073,2.83,0.48237743515331777,3153542.802055886,3383957.860788285,
2025/04/30 18:00:00,8.346205091341687,53.003628125689545,2.777484454956982,9.360000000000001,0.7308630956149849,0.6986421566408745,99.42623645280955,126.06863590734687,3.369955854584601,2.7927350427350426,2.8965267837741124,2.83,0.47971442128748687,3123062.2928356673,3387190.7957702624,
2025/04/30 20:30:00,8.90474010906047,54.51629674116339,2.815200267655967,9.680000000000001,0.7309350548750971,0.6973409794726145,99.67702713766141,124.89038865696124,3.438476513097202,2.6539256198347108,2.914858069979198,2.92,0.49868087855030996,3184356.2437738623,3201202.8998430814,
2025/04/30 23:00:00,8.969587454830048,54.2209419573461,2.8176255329660327,9.590000000000002,0.7283434654641374,0.6912282952880424,95.41399988006165,120.02617796638022,3.4035750626893577,2.681960375391032,2.9047705124209036,2.97,0.49151369144681023,3034836.864639741,3139633.790910979,
