datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/05/15 12:00:00,9.751973460792101,51.20258690813762,2.925842458080419,9.32,0.7816123130432178,0.7074975091303239,88.42814355040144,109.49674623437387,3.1854073257637556,2.536480686695279,3.1738781583224958,3.02,0.48571938898364314,2476705.1899354914,2622340.15622197,
2025/05/15 12:15:00,9.72523090269425,51.11509051538718,2.925164892804398,9.31,0.7827572081363884,0.7084801215351813,88.75219166022171,109.87456311218729,3.182726561125369,2.540279269602578,3.1773629566719,3.05,0.4852374333734632,2480098.73476328,2631004.746106199,
2025/05/15 12:30:00,9.879830230524647,51.36664528616984,2.9165933052879307,9.32,0.7825773551141526,0.7079927478215835,88.70128653166381,109.68716672487791,3.1955089463801385,2.5439914163090127,3.1710124820271557,3.07,0.4858457415068417,2491031.168583343,2636174.764842059,
2025/05/15 12:45:00,9.904025272133254,51.24508816083454,2.934097549001348,9.33,0.783733070111234,0.7087319723507067,89.02839707875863,109.97140036798208,3.1798533771229143,2.5391211146838155,3.182612668774853,3.05,0.4855845684686862,2484006.853286316,2631491.0735109635,
2025/05/15 13:00:00,9.813936999201246,51.16090390622338,2.9381194417928524,9.340000000000002,0.7846024822003997,0.709245597359086,89.27447320034831,110.16889044247402,3.1789041204875916,2.5353319057815846,3.1870049975715635,3.05,0.48613724616663906,2485668.757927036,2627432.07425029,
2025/05/15 13:15:00,9.869319640962033,51.27055305868498,2.934630818258028,9.350000000000001,0.7850692817487276,0.7093553574344363,89.40659492241973,110.21109346044513,3.1860907143168635,2.5315508021390376,3.1876149097593496,3.05,0.4871723193696438,2493908.798959839,2625242.474221544,
2025/05/15 13:30:00,9.856760695893513,50.8561392261372,2.9464790316798686,9.28,0.7846954218164025,0.7097268911868674,89.30077858594237,110.3539490987968,3.149521819169104,2.5506465517241383,3.1946398960095395,3.05,0.48232088900061965,2465875.6185840815,2646645.267030959,
2025/05/15 13:45:00,9.969971479318815,51.20324503794177,2.9407452029438685,9.33,0.7854075567122998,0.7095453931666126,89.5023393825046,110.28416266519127,3.1726652110696607,2.5359056806002145,3.1935712473511884,3.05,0.48586619708685663,2487077.371358552,2631775.0745833623,
2025/05/15 14:00:00,10.036481097922604,51.36883084933817,2.945440498909889,9.37,0.7863400022995578,0.7097282360818015,89.7662563403668,110.35446621419034,3.1811880102374666,2.5250800426894346,3.197152532613084,3.05,0.48799759876074167,2497401.776719958,2620249.996694605,
2025/05/15 14:15:00,9.967555971825561,50.841234156242535,2.96783727037073,9.31,0.7867292363113195,0.7106637244706421,89.87642411603673,110.71416379235792,3.13696444644926,2.5413533834586466,3.21028576931538,3.05,0.48306386114675165,2465392.5034727785,2638265.008020942,
2025/05/15 14:30:00,10.04715855446591,51.138955999966356,2.959677291541962,9.350000000000001,0.7872379958627449,0.7107601915858346,90.0204220875321,110.7512556345627,3.159128201821201,2.5304812834224597,3.206683457298914,3.05,0.48591454051229155,2484953.054050774,2629018.32748255,
2025/05/15 14:45:00,10.074399141165713,51.15207348135266,2.9634549061843276,9.360000000000001,0.7879197315938722,0.7113616859506187,90.21337878407785,110.9825316919383,3.1584755956525448,2.5277777777777777,3.2097128283338283,3.05,0.4862180178970401,2487527.2780431723,2628546.5540251457,
2025/05/15 15:00:00,10.10794977374087,51.153126501438976,2.9658457426240874,9.360000000000001,0.7880191730997045,0.7116010318715323,90.24152444754971,111.07456078510637,3.1559294758595793,2.5288461538461537,3.2102865901773705,3.06,0.48587501820895085,2486399.0418187035,2630964.3718924047,
2025/05/15 15:15:00,10.202171325543873,51.12276850748651,2.9794999860344547,9.37,0.7890759914304968,0.7125427464712867,90.54064354113147,111.43665235663367,3.1448229716124074,2.5261472785485597,3.2187112670665945,3.06,0.4855084111916031,2483157.1847916353,2631393.104248922,
2025/05/15 15:30:00,10.166719297312397,51.26325151298289,2.9636903805409194,9.380000000000003,0.7895750852566874,0.7130212886937249,90.68190575106111,111.62065301394752,3.1649729882674205,2.5202558635394454,3.2142960564695806,3.06,0.4874497651502754,2500838.236794708,2629615.0233965795,
2025/05/15 15:45:00,10.16605326894836,51.28020640812434,2.971750667536624,9.39,0.7878177253015751,0.7113911899824503,90.18450719015765,110.99387606448478,3.1597536437280125,2.534611288604899,3.204039942019979,3.06,0.4856767807921055,2488007.946860941,2634756.914994655,
2025/05/15 16:00:00,10.149610086748964,50.660052098110725,3.0202134491390487,9.340000000000002,0.7862592867049744,0.7107577222056622,89.74341080979026,110.75030615183107,3.092496658692282,2.558886509635974,3.216059584060586,3.03,0.4782544701407178,2428160.6625123555,2648970.4760589427,
2025/05/15 16:15:00,10.380977981517162,50.89650852401246,3.002887178583029,9.300000000000002,0.7831271130538819,0.7085911505712439,88.8568885796556,109.91725404865795,3.0970194505903446,2.5559139784946234,3.207481614600313,3.03,0.4781195119126607,2422398.219353365,2644113.7279688567,
2025/05/15 16:30:00,10.4835774107558,50.95632182821544,3.0237126931723153,9.33,0.7820117194939932,0.7073158792297772,88.54119050657624,109.42690909248353,3.085610620700696,2.5391211146838155,3.215083253295909,3.02,0.47914504078720144,2408015.18643567,2617634.6303285216,
2025/05/15 16:45:00,10.640439055450372,51.267061600204784,3.014125173665542,9.340000000000002,0.7797106309435899,0.7052414219527837,87.88989642755065,108.62927518549483,3.098743237873372,2.538543897216274,3.202861964004122,3.02,0.4799578650888418,2409654.539366552,2610899.7939195936,
2025/05/15 17:00:00,10.611593727936622,50.730589362895046,3.0431379017564195,9.270000000000001,0.7776552048992136,0.7043686564549974,87.30813402108033,108.29369471266124,3.046197806103233,2.5544768069039914,3.2121549763609116,3.02,0.47395850338253415,2360083.608524019,2619431.6690385495,
2025/05/15 17:15:00,10.698524890381123,50.95645886867658,3.031444604171078,9.270000000000001,0.7754513923058077,0.7025076447832926,86.68437267425163,107.57813116399552,3.0579480117317863,2.551240560949299,3.2019571957794963,3.03,0.47486230331057816,2360571.140145988,2610493.3635825473,
2025/05/15 17:30:00,10.685373132562688,50.92714242281983,3.0383537198633164,9.270000000000001,0.7738017505798014,0.7011132001194897,86.21746239890395,107.04196377332457,3.0509943392690375,2.5490830636461705,3.2002829381556372,3.02,0.4744471659200548,2347063.6331062126,2599880.5193680734,
2025/05/15 17:45:00,10.696627562046672,50.967551645056005,3.039518108146903,9.270000000000001,0.772127736504794,0.6997332174450253,85.74365383770227,106.5113570529889,3.0498255546342583,2.5458468176914777,3.19667716031892,3.05,0.47450681430006864,2338429.455963956,2589696.7278787484,
2025/05/15 18:00:00,10.900356368215057,51.5935057563849,3.0336996781946355,9.340000000000002,0.76831791414605,0.6954188074797418,84.66533169144759,104.87976791998959,3.0787490492659,2.5342612419700212,3.1766849769697836,3.01,0.4780121717604901,2343214.4406755003,2558782.99601232,
2025/05/15 18:15:00,10.634317477601883,51.1124584433075,3.080882964137608,9.4,0.7729719903715492,0.6991221379426055,85.98260924188055,106.27639548669475,3.05107338039737,2.529787234042553,3.2012937022439276,3.0,0.47746113160393955,2336921.619384187,2557553.4796332857,
2025/05/15 18:30:00,10.890632759674418,51.05897145574011,3.0784074575953175,9.31,0.7682120927816153,0.6959962148408961,84.6353802894988,105.09442075943902,3.0242910102850584,2.542427497314715,3.1946076904859035,3.0,0.47301717984078717,2300233.5973434364,2562662.921801327,
2025/05/15 18:45:00,10.995558672627794,51.31589418148508,3.085197092670343,9.350000000000001,0.7661107871037617,0.6936287655584894,84.04063223168296,104.21431471146524,3.030600548085976,2.522994652406417,3.1929257295827482,3.02,0.4755460417896856,2295056.2827266743,2531093.198171924,
2025/05/15 19:00:00,11.215274768702386,51.83530378433335,3.06220727555719,9.360000000000001,0.762303307045184,0.690108128872689,82.97563846089447,102.90550794508151,3.0566186928991876,2.5128205128205128,3.175090699441334,3.04,0.47809059209658017,2300328.841796215,2511162.7035791855,
2025/05/15 19:15:00,11.0887803934001,51.981418600249754,3.064654161822745,9.430000000000001,0.7639358820575447,0.6908260998631977,83.4250528013313,103.1724157161225,3.0770192987750957,2.511134676564157,3.170106479394507,3.02,0.4804437574162306,2319409.7302555074,2508230.7468088986,
2025/05/15 19:30:00,10.90236824366633,51.81960945290473,3.0660693106622525,9.440000000000001,0.7655481552404791,0.6923740015814503,83.88138638208021,103.74785261101766,3.078860600826084,2.503177966101695,3.176835757666575,3.04,0.48153023482702484,2325788.333605569,2504206.0580052463,
2025/05/15 19:45:00,10.947161812228273,51.6634001616311,3.0530482019731218,9.37,0.7652449476087195,0.6930790577501164,83.79556728778388,104.00995926006635,3.0690638929134373,2.5165421558164356,3.1757933454015546,3.06,0.4787239143403465,2320132.0500537707,2526360.84606732,
2025/05/15 20:00:00,10.94255252104466,52.007542714431565,3.0401312442246704,9.430000000000001,0.7664311517015812,0.6935720502132701,84.13130738873159,104.19323061952232,3.101839770211943,2.518557794273595,3.163632208096128,3.05,0.4813672883983125,2349127.221545642,2530986.7333557378,
2025/05/15 20:15:00,10.867868225314112,51.65675220610285,3.0500078701509374,9.39,0.7673553053003161,0.6950591168052942,84.39287740387391,104.74605188209038,3.0786805804325064,2.5282215122470713,3.172036307018448,3.04,0.47847192063936844,2336001.73061544,2546211.059413925,
2025/05/15 20:30:00,10.817264413012879,51.190307246674934,3.0551359581706485,9.29,0.7647547703317163,0.6940333351684354,83.65682879459429,104.36471462211645,3.0407812048936305,2.5349838536060285,3.1783645954396893,3.06,0.47392874727464174,2297012.7622755496,2549734.2972448356,
2025/05/15 20:45:00,10.943035412012819,51.73707277867294,3.0474323292479695,9.37,0.7639673813907344,0.692317134872537,83.43396829013356,103.72671224919144,3.074719628741447,2.514407684098186,3.1694789409638213,3.07,0.479008178229139,2318395.2522045705,2521595.7073976677,
2025/05/15 21:00:00,10.943035412012875,51.73707277867311,3.0474323292479624,9.37,0.7639673813907323,0.6923171348725364,83.43396829013362,103.72671224919146,3.074719628741454,2.514407684098186,3.169478940963836,3.07,0.4790081782291415,2318395.252204572,2521595.707397644,
2025/05/15 21:15:00,10.94303541201299,51.737072778673166,3.0474323292479704,9.37,0.7639673813907348,0.6923171348725499,83.43396829013352,103.72671224919137,3.0747196287414464,2.514407684098186,3.169478940963829,3.07,0.4790081782291408,2318395.252204574,2521595.7073976537,
2025/05/15 21:30:00,10.943035412012932,51.73707277867311,3.0474323292479752,9.37,0.7639673813907334,0.6923171348725412,83.43396829013365,103.72671224919154,3.074719628741441,2.514407684098186,3.169478940963841,3.07,0.4790081782291404,2318395.252204563,2521595.707397646,
2025/05/15 21:45:00,10.943035412012875,51.73707277867305,3.0474323292479633,9.37,0.7639673813907323,0.6923171348725372,83.43396829013362,103.72671224919146,3.074719628741453,2.514407684098186,3.1694789409638324,3.07,0.47900817822914094,2318395.252204572,2521595.70739765,
2025/05/15 22:00:00,10.943035412012762,51.73707277867311,3.0474323292479726,9.37,0.7639673813907318,0.6923171348725263,83.43396829013341,103.7267122491912,3.0747196287414438,2.514407684098186,3.1694789409638116,3.07,0.47900817822913555,2318395.252204561,2521595.707397692,
2025/05/15 22:15:00,10.943035412012819,51.73707277867294,3.047432329247973,9.37,0.7639673813907313,0.6923171348725403,83.43396829013362,103.72671224919151,3.0747196287414433,2.514407684098186,3.169478940963834,3.07,0.47900817822913916,2318395.252204562,2521595.707397657,
2025/05/15 22:30:00,10.943035412012875,51.73707277867305,3.0474323292479677,9.37,0.7639673813907307,0.6923171348725372,83.4339682901336,103.72671224919145,3.0747196287414487,2.514407684098186,3.1694789409638298,3.07,0.4790081782291415,2318395.2522045765,2521595.7073976495,
2025/05/15 22:45:00,10.943035412012875,51.73707277867328,3.047432329247969,9.37,0.7639673813907275,0.6923171348725342,83.43396829013322,103.726712249191,3.0747196287414473,2.514407684098186,3.169478940963802,3.07,0.47900817822913705,2318395.2522045756,2521595.707397693,
2025/05/15 23:00:00,10.943035412012819,51.737072778673166,3.047432329247975,9.37,0.7639673813907217,0.6923171348725515,83.43396829013352,103.72671224919137,3.0747196287414416,2.514407684098186,3.1694789409638227,3.07,0.4790081782291429,2318395.2522045886,2521595.7073976477,
2025/05/15 23:15:00,10.94303541201299,51.73707277867294,3.0474323292479712,9.37,0.7639673813907418,0.6923171348725436,83.43396829013369,103.72671224919158,3.074719628741445,2.514407684098186,3.1694789409638395,3.07,0.4790081782291405,2318395.2522045644,2521595.7073976467,
2025/05/15 23:30:00,10.943035412012819,51.73707277867311,3.0474323292479712,9.37,0.7639673813907217,0.6923171348725348,83.43396829013355,103.72671224919144,3.074719628741445,2.514407684098186,3.1694789409638213,3.07,0.47900817822914293,2318395.2522045895,2521595.7073976495,
2025/05/15 23:45:00,10.943035412012875,51.73707277867305,3.047432329247965,9.37,0.763967381390734,0.6923171348725272,83.43396829013341,103.72671224919121,3.0747196287414513,2.514407684098186,3.1694789409638195,3.07,0.47900817822913677,2318395.252204561,2521595.7073976803,
2025/05/16 00:00:00,10.317910066969318,50.92259942453859,3.0035979194482185,9.37,0.7901859946082107,0.718068849070533,90.85481593455098,113.56145234917226,3.119591986440493,2.529348986125934,3.220894843177015,3.07,0.4814115683711935,2469279.8811531174,2659969.2756705796,
2025/05/16 00:15:00,10.567822028334831,52.9335304117825,2.9113827238415966,9.610000000000001,0.7917466714327791,0.7164672515237481,91.31972397692495,112.94563416731233,3.300837063194329,2.5691987513007284,3.134556817213066,3.01,0.49144171437848844,2614999.917676196,2706078.5361203193,
2025/05/16 00:30:00,9.921299242274017,52.40533507427966,2.8967412839825046,9.64,0.8022098455912979,0.7271538057587218,94.72932703594945,117.05464046080192,3.3278774508804987,2.641078838174274,3.1262074057423854,2.99,0.4879556713939869,2688000.410193252,2820697.546967896,
2025/05/16 00:45:00,9.988746046095173,52.743462995010304,2.8845384106844927,9.690000000000001,0.803557893846882,0.728063283748756,95.16861146209891,117.40433697688002,3.359289640279254,2.648090815273478,3.1153282144859435,2.92,0.489710908518429,2719528.9190635337,2833806.4707712447,
2025/05/16 01:00:00,9.53272887778013,52.057050781187456,2.875005333619904,9.690000000000001,0.8194519813378432,0.745133403949929,100.68763784703418,124.29629606734586,3.370428529883586,2.646026831785346,3.1598176044494624,2.96,0.49223752196830706,2823486.2480283,2912537.768869159,
2025/05/16 01:15:00,9.326118480207754,51.81425763413523,2.862471731061831,9.690000000000001,0.8269513060749216,0.7546156545021644,103.74038307532243,128.1659731068894,3.385186269212694,2.6470588235294117,3.178320715708657,2.94,0.49412333703722255,2891697.712356753,2960480.267528702,
2025/05/16 01:30:00,9.287783551226084,51.81726155772367,2.8557244420812404,9.7,0.8296068124053924,0.7579570806801442,104.82135830485116,129.5295987661177,3.396686268837157,2.6453608247422684,3.183040980312409,2.96,0.49536394621866237,2920962.1084921486,2975636.000411773,
2025/05/16 01:45:00,9.298176181496729,51.64511030193654,2.847879507459507,9.64,0.8293651466935129,0.7587091213750017,104.72298360117478,129.83650424110596,3.384974671417719,2.662863070539419,3.1810814094977493,2.95,0.49239631350437446,2912470.287519695,3002420.2338810517,
2025/05/16 02:00:00,9.16638605716463,51.49371799168307,2.850657567081255,9.64,0.8302655336089045,0.7600757141099884,105.08950351542545,130.39420649753393,3.381675902192016,2.663900414937759,3.1839408237773204,2.95,0.49218834050848825,2914609.3034249498,3007126.4703518455,
2025/05/16 02:15:00,9.286931114785602,51.5938243786282,2.8526821155123807,9.64,0.8292239500404112,0.7589967281400148,104.66550677171362,129.95387566984618,3.37927592688277,2.6649377593360994,3.1808335235384066,2.96,0.4916741919170377,2906423.334141153,3004855.683390779,
2025/05/16 02:30:00,9.218201724594223,51.55210599504659,2.848866567765875,9.64,0.8300103266918823,0.7601834188316697,104.98561660220884,130.43816046039697,3.383801863194961,2.6649377593360994,3.1812975126459393,2.96,0.49198004066678136,2915238.120639344,3010282.9974294235,
2025/05/16 02:45:00,9.250650223499065,51.53885194640617,2.851077675423692,9.64,0.8307084803727538,0.7613034522553496,105.26981356561433,130.89524262661251,3.3811776098199156,2.6659751037344397,3.18372689866935,2.95,0.49173371715777536,2918993.288100299,3017132.680588817,
2025/05/16 03:00:00,9.09646552038339,51.415248248679234,2.8506653954135732,9.64,0.8309271785906679,0.7617873052202012,105.35883890651445,131.09270152081538,3.3816666156293778,2.66701244813278,3.1830354191991703,2.95,0.491655489660798,2918614.469782317,3017685.502777578,
2025/05/16 03:15:00,9.124721971519534,51.48209929547335,2.848523940546845,9.64,0.8297725388301601,0.76056624604702,104.88882045246916,130.5943910595639,3.384208874912725,2.66804979253112,3.177600519762122,2.95,0.49142699701308334,2912221.007176988,3013829.0976760327,
2025/05/16 03:30:00,9.20696740491502,51.51418211866343,2.8507148390329746,9.630000000000003,0.828483179833317,0.7593600443045199,104.36396192677907,130.10214386969506,3.3781000709515756,2.6718587746625126,3.1740039184535545,2.95,0.4903078704064552,2898879.897124285,3013486.744514921,
2025/05/16 03:45:00,9.17992426660453,51.570349107016625,2.8450993880078044,9.64,0.8288340425644163,0.7602059625017069,104.5067873898281,130.44736046220015,3.388282335806245,2.672199170124481,3.17012277509899,2.95,0.4907848235417279,2909184.1182345888,3018432.178537966,
2025/05/16 04:00:00,9.228386021230051,51.55829679938114,2.8469158746429564,9.62,0.8267596039981061,0.7579403365642398,103.66234703597694,129.522765544354,3.379095281909756,2.6819126819126824,3.1633620561068736,2.96,0.48885691866359304,2887060.069478204,3018676.270248093,
2025/05/16 04:15:00,9.311037931839167,51.76200478785205,2.855059051286915,9.67,0.8271312049004734,0.7568401394827434,103.81361437287191,129.07377852783978,3.3869702259367487,2.6494312306101344,3.1746381007671514,2.96,0.4930689495952799,2895347.3877654723,2976746.9514583354,
2025/05/16 04:30:00,9.826611074966536,53.11592595193878,2.827111022417855,9.79,0.8180952868754017,0.7462252670644748,100.135369117296,124.74188201778956,3.4628990239043427,2.670071501532176,3.1053064919900675,2.92,0.494128534825621,2886734.19777216,2955337.235707986,
2025/05/16 04:45:00,9.175266612329267,51.750065954664365,2.870301962011533,9.7,0.8223509301701022,0.7525344415261271,101.86771105695219,127.3166365466057,3.3794353794059195,2.6474226804123715,3.156645246842177,2.98,0.49149548106377716,2847779.034039632,2946331.275735729,
2025/05/16 05:00:00,9.40526454929369,52.16505129766682,2.846608684745815,9.7,0.8215689617874522,0.7504048474888194,101.54939569757539,126.44755582528043,3.4075635516675002,2.639175257731959,3.1507147625637306,2.97,0.4941346884594481,2868182.3587180823,2936272.2276622956,
2025/05/16 05:15:00,9.161253552245796,52.01191706142174,2.8452301492266323,9.73,0.8254373451151222,0.7552910041547113,103.12409597509637,128.44158120537568,3.4197585044727337,2.63617677286742,3.1579715763576806,2.93,0.49586798045033104,2903632.638777682,2952024.0143111064,
2025/05/16 05:30:00,8.94808431308428,51.47991045309567,2.8567407429558465,9.67,0.8265697847085439,0.7559819643884893,103.58507742159955,128.7235599336572,3.384976401461804,2.6452947259565667,3.1743173377551592,2.95,0.49339700685341215,2883464.8013776015,2960641.9956348017,
2025/05/16 05:45:00,8.860722170193469,51.27582683786352,2.8255559739739473,9.600000000000001,0.8322323873827312,0.7608723432248952,105.89014939799634,130.71930836844314,3.397561431599697,2.64375,3.197521995658634,2.97,0.49575386555771916,2940299.231290578,2990666.587771195,
2025/05/16 06:00:00,8.955938470855585,51.55507815022139,2.811416172537244,9.610000000000001,0.8299176830370034,0.7599367333130127,104.94790421006067,130.33748886536225,3.418206131796979,2.675338189386056,3.1666989806508883,2.95,0.49297529532178624,2940459.115015311,3024259.8940700153,
2025/05/16 06:15:00,8.768651644266924,51.011013044190804,2.8273107806351465,9.54,0.8294051374768812,0.7574193664490596,104.73926262327427,129.31015925622793,3.374231112243299,2.6457023060796647,3.198690255217677,2.98,0.4935567944434229,2900322.1166411582,2976047.430478157,
2025/05/16 06:30:00,9.008468988525237,50.841119545675326,2.8370954545348983,9.42,0.8202835830836692,0.7462714199110182,101.02615742719107,124.76071685131632,3.3202971669292234,2.6358811040339702,3.1984890206946,3.04,0.48922257794805113,2793867.8637264892,2916963.9532448864,
2025/05/16 06:45:00,8.994361852921429,50.706189848740564,2.8484884839625355,9.380000000000003,0.8160856397278272,0.7372721642310921,99.31730336399642,121.08814852106632,3.292974520631192,2.569296375266524,3.232051170389666,3.04,0.4946894641577825,2740012.762750534,2798841.3291098084,
2025/05/16 07:00:00,9.298623614832309,50.767083518462755,2.8805519087054337,9.350000000000001,0.8067060200974666,0.7284508708410258,96.19448188455034,117.55336516373882,3.2459057487361997,2.5572192513368983,3.2263177971516552,3.07,0.49162344213052506,2652352.1090966384,2742736.6555933985,
2025/05/16 07:15:00,9.41611256607166,50.8049139018388,2.880302555274068,9.32,0.8039852154929443,0.725753987049343,95.30786148026561,116.5164067364317,3.235771180681809,2.5429184549356223,3.229552560911059,3.09,0.4918952716359034,2631652.670015565,2718373.6908059944,
2025/05/16 07:30:00,9.3930161487379,50.979121231003944,2.8611770806983094,9.32,0.8032428362866182,0.7249164487688176,95.06594460355846,116.19437121496827,3.2574006211895585,2.5354077253218885,3.222456982048987,3.08,0.49390592725015736,2644626.4624851244,2709888.06462168,
2025/05/16 07:45:00,9.270095622417898,51.20607042526768,2.8362736527876597,9.39,0.8115744015959468,0.7317247304854484,97.78092670504697,118.82425801579086,3.3106819543914408,2.538871139510117,3.2267162449396034,3.06,0.49867884888107955,2730684.352185428,2745153.169924151,
2025/05/16 08:00:00,9.08309782855224,50.63251334463746,2.8582225131782844,9.340000000000002,0.8117274376342496,0.7328093575659046,97.8307960980691,119.2668909631699,3.267765178161064,2.531049250535332,3.247002162578048,3.09,0.49626365368166003,2696080.3938542465,2736677.7254492287,
2025/05/16 08:15:00,9.235120204850716,50.991096499436026,2.845610536256938,9.350000000000001,0.8085658402769204,0.7296906728273405,96.80053588662045,118.03007206592443,3.2857623630740465,2.5368983957219253,3.227507356572484,3.09,0.49648562107518424,2694551.937625463,2732698.7686289675,
2025/05/16 08:30:00,9.011859943647266,50.74841609601947,2.849226801352592,9.340000000000002,0.8087143348239746,0.7284745280173098,96.84892535755591,117.56246140599309,3.2780823188824746,2.518201284796574,3.2418072188150515,3.09,0.4984996333309471,2686323.9760483014,2702494.3829511474,
2025/05/16 08:45:00,8.869363039502275,50.60445433065786,2.825422986189123,9.340000000000002,0.8182112471566116,0.7386959527256048,100.18257299331418,121.66919218956177,3.3056997290864456,2.5224839400428265,3.2596959910432917,3.12,0.5006902368388613,2767275.7800023938,2759646.0099525293,
2025/05/16 09:00:00,9.143110252144083,50.967843026575906,2.816993160843621,9.32,0.8118168630057394,0.7328688141287473,97.85993687462155,119.2911550020436,3.3084922354617596,2.5568669527896994,3.2225373653137344,3.07,0.49611060175695954,2731712.628185576,2774544.6832109247,
2025/05/16 09:15:00,9.268890104991442,50.78582855655691,2.840082662974289,9.270000000000001,0.8056314428182684,0.7283337647830403,95.84431262206711,117.50833759744418,3.2639895031407122,2.559870550161812,3.2178950019029235,3.09,0.49156488860189373,2664251.630192412,2755687.2058991217,
2025/05/16 09:30:00,9.200209755231697,50.89230510056507,2.846111286880462,9.32,0.8056572211312956,0.7279830461816869,95.85271292331939,117.37348543569756,3.274643561185331,2.5547210300429186,3.2137340971171113,3.07,0.49310713206378104,2669703.296740256,2744339.865780749,
2025/05/16 09:45:00,8.472042707619721,49.59852846800743,2.90380333711664,9.270000000000001,0.804686327800879,0.7277431624920425,95.53633083703754,117.28124956913523,3.1923649516859975,2.5620280474649406,3.2378564316451284,3.05,0.48683799740192835,2588478.3216429884,2728440.9316953416,
2025/05/16 10:00:00,8.63439219685472,49.9824179888592,2.8970497666255812,9.31,0.8038246670832665,0.7265870608085778,95.25554405339983,116.83672563851589,3.213614107445617,2.544575725026853,3.2330598332407887,3.07,0.49001717807611683,2601614.5860180208,2707616.8091595154,
2025/05/16 10:15:00,8.37877548564262,49.74249052868669,2.914483019278172,9.340000000000002,0.8041960704783617,0.7267954103432267,95.37657215948583,116.91683654520689,3.204684994978366,2.5417558886509637,3.2367807274025995,3.07,0.490031225623558,2591100.711703676,2696522.966576286,
2025/05/16 10:30:00,8.842270982113973,50.10510922642817,2.8998314546846617,9.29,0.8009189149858665,0.7243310766372498,94.30865536647207,115.96929419577063,3.2036344681316065,2.5597416576964482,3.2210404297049657,3.07,0.48716843907943386,2580946.4760532463,2716905.907262614,
2025/05/16 10:45:00,8.92832925744085,50.10048434142453,2.906430782318627,9.28,0.7996541299830996,0.7234152065635445,93.89650368581984,115.6171399078569,3.1929196650597023,2.5668103448275867,3.2179602539393137,3.07,0.48544945487482905,2566701.6337921103,2720566.9129486056,
2025/05/16 11:00:00,9.17073629641368,50.42973753520624,2.9086718925158253,9.31,0.7985980747529707,0.7221462064872349,93.55237014769796,115.12920626850682,3.2007735296494424,2.5574650912996777,3.2147908942745294,3.07,0.4868834761003808,2569178.182850679,2707604.2691399306,
2025/05/16 11:15:00,9.024293197371037,50.16878860469404,2.921053608379157,9.300000000000002,0.7981174952175685,0.7220528522169846,93.3957651414952,115.09331132280758,3.1837827191266146,2.559139784946236,3.218316303836517,3.05,0.48539884254165366,2550915.0138814086,2704381.847817445,
2025/05/16 11:30:00,9.186614566975322,50.318062402862665,2.9222905507540036,9.300000000000002,0.7967840046952307,0.7209336438264229,92.96122460004632,114.66297295372641,3.182435092773521,2.558064516129032,3.2148315004786756,3.05,0.48512015391956226,2544532.743704795,2700627.085558253,
2025/05/16 11:45:00,9.222062149785302,50.388710950591815,2.928867560749548,9.32,0.796183640106981,0.7202755752749334,92.76558559933142,114.40994398291463,3.182117254088079,2.550429184549356,3.2152722567949095,3.06,0.4858625332500351,2540409.7260808344,2688249.7243351256,
2025/05/16 12:00:00,9.197928156278579,50.29647022636112,2.9344906553613943,9.31,0.7952674863545859,0.7197251710072754,92.46704133452634,114.1983121930974,3.172611908983379,2.5510204081632653,3.2153464261733906,3.06,0.48487644567976257,2527531.768604689,2685201.8898869446,
2025/05/16 12:15:00,9.241051127067351,50.29025422294717,2.9277602399048748,9.32,0.8008121279230909,0.7256822089968155,94.2738569878582,116.48880789932004,3.183320776397597,2.5396995708154506,3.233399420364248,3.05,0.4871696728658078,2568058.4959716145,2703325.662374779,
2025/05/16 12:30:00,9.135914137121915,50.32019995204058,2.9403358731679905,9.37,0.8005119917006244,0.7249133562374545,94.176052500737,116.19318212907653,3.186710771890332,2.537886872998933,3.229513738978006,3.05,0.48797691449283864,2565251.5755802235,2691660.174530591,
2025/05/16 12:45:00,9.299473891928187,50.302545336629464,2.9386777261345634,9.32,0.7981599051011634,0.7234080418737566,93.40958512256132,115.61438506707454,3.171494416388153,2.546137339055794,3.225583488019048,3.04,0.48528231449562415,2544119.732184227,2698436.314451113,
2025/05/16 13:00:00,9.46129726897857,50.469331285784676,2.9550302771434342,9.360000000000001,0.7977647974406902,0.722751369850004,93.28083257889445,115.36189306459912,3.1674802361240495,2.5213675213675213,3.235393087324386,3.06,0.4876459259395723,2539033.2748490907,2667681.5561156217,
2025/05/16 13:15:00,8.772764871567176,50.00528619526449,2.954166326507524,9.39,0.7999483571551265,0.724885294090619,93.99238260846221,116.18239216483997,3.1785617200169805,2.5047923322683707,3.24229212983254,3.06,0.490543572911428,2549060.4575161873,2647339.2066099644,
2025/05/16 13:30:00,9.04209853810886,50.508893282033284,2.9359182638923476,9.41,0.7981475772416667,0.7229759510937398,93.40556788011045,115.44824510320693,3.2051301004287907,2.5217853347502657,3.218088850136742,3.05,0.49041199178389266,2563567.600379912,2663807.8376774555,
2025/05/16 13:45:00,9.094848951695667,50.610822732549025,2.951341042644209,9.45,0.7971953086366301,0.7216792549958592,93.09525497701348,114.949662275687,3.201934260885491,2.540740740740741,3.206229370736214,3.02,0.48857211139387785,2554385.2154161036,2673881.310334903,
