datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/02/21 19:00:00,2.3314001396963135,56.20210974334094,2.265425120576841,7.880000000000001,0.5338161740359112,0.5565774550762919,53.409583337096706,66.01335370272228,3.4783758370232647,3.0583756345177666,2.390299121765658,2.64,0.4727037431532421,2351855.3189990725,2623470.8828005246,
2025/02/21 19:15:00,2.1520169369914015,56.56239926248929,2.241629274530324,7.910000000000001,0.534639685046539,0.5568061073141556,53.51245189649275,66.07524485057398,3.5286833955437786,3.059418457648546,2.380228578733916,2.66,0.4752806493593192,2380907.9650185187,2628570.0522918752,
2025/02/21 19:30:00,2.274815136180109,56.806935968558435,2.232046856238169,7.9,0.5337940009944916,0.5565746107558912,53.406813600203364,66.01258380754999,3.5393522218948603,3.041772151898734,2.3799943296560975,2.73,0.47693629148921407,2388581.7494243523,2619596.05555271,
2025/02/21 19:45:00,2.3762029522377475,56.99842448682733,2.225637247477298,7.890000000000001,0.5327355880618276,0.5561748709246016,53.274602358064364,65.90438299905745,3.545052100895198,3.0506970849176174,2.3750521424576516,2.73,0.47657502378256267,2392623.7698626695,2627831.878174614,
2025/02/21 20:00:00,2.438079904788651,56.9665223424513,2.2257901183311333,7.870000000000001,0.5319028575430852,0.5560524564401237,53.170582147378134,65.87124808190515,3.535823047817652,3.0609911054637866,2.3735383878441754,2.75,0.47526963481994805,2387537.18073267,2636005.258786254,
2025/02/21 20:15:00,2.468767642233672,57.008973557788465,2.2225899707842927,7.86,0.5313431093474056,0.5559705914166211,53.10066141800013,65.84908901484008,3.536414769849077,3.063613231552163,2.371827384909331,2.75,0.4750301054806245,2388064.4923174214,2639121.0792185823,
2025/02/21 20:30:00,2.4915839277382474,57.05870600829434,2.221192275027674,7.86,0.5311139060554146,0.5559593111962295,53.07203057742609,65.84603570648403,3.538640075588266,3.063613231552163,2.370745774295924,2.74,0.47510518469003604,2389473.055900888,2639882.8275963785,
2025/02/21 20:45:00,2.382843642055832,56.74680495969841,2.2327022571289854,7.870000000000001,0.5324482793527598,0.5567240250386646,53.23871330178996,66.05302697815844,3.5248766264606965,3.062261753494282,2.376132517076404,2.72,0.47442306248394045,2380635.445651345,2637323.489959909,
2025/02/21 21:00:00,2.3676620649251845,56.66156009728172,2.2347292285400746,7.870000000000001,0.532929565394129,0.5571217826946187,53.29883296150712,66.16069125524665,3.5216794497923987,3.059720457433291,2.3781759663565993,2.74,0.4743299999841432,2378984.5182932527,2636478.383848256,
2025/02/21 21:15:00,2.4530705604938703,56.88780797128055,2.227826286799089,7.870000000000001,0.5322204725108736,0.5568083697449314,53.21025689824083,66.07585724098433,3.5325914083308136,3.0559085133418042,2.3751605532987146,2.73,0.4751519136025122,2386065.943646491,2635624.752189687,
2025/02/21 21:30:00,2.2992962430680564,56.87781322570203,2.222632977079925,7.880000000000001,0.5324999447892279,0.5569686379334098,53.24516706980333,66.11923832590865,3.5453446796027803,3.0558375634517767,2.3724843820762582,2.75,0.4757960604966532,2391991.9723616657,2635355.1852941113,
2025/02/21 21:45:00,2.158066779348985,56.418701814284304,2.23721437774275,7.880000000000001,0.5339235027694031,0.5579040034247944,53.422990264330615,66.37242125761125,3.522237331565235,3.0583756345177666,2.3794265893246127,2.73,0.47429287114156826,2377405.874650823,2635121.2352943067,
2025/02/21 22:00:00,2.0049217549403124,56.3066118621208,2.2336885241484326,7.880000000000001,0.5343620495033948,0.5582793281203348,53.47777115999715,66.47401342412856,3.52779714575655,3.0545685279187818,2.379573201562444,2.74,0.47473074272337984,2379442.1449538963,2632750.938021499,
2025/02/21 22:15:00,2.1419449067755636,56.72951936662395,2.2195956988699126,7.880000000000001,0.5330747949691584,0.5576629544606454,53.316974257704565,66.30717458773836,3.55019610283622,3.053299492385787,2.372503820446397,2.72,0.4759832116126557,2393679.8962148586,2635236.750036062,
2025/02/21 22:30:00,2.1191529413246712,56.679648846323175,2.2209945972470115,7.880000000000001,0.5330701513411361,0.5577792136399522,53.316394200705744,66.33864339872945,3.5479600039403487,3.0571065989847717,2.371983658212938,2.75,0.47556133620321667,2392000.8984889863,2637846.3922647713,
2025/02/21 22:45:00,2.10580012275733,56.74343548899287,2.219096333641785,7.890000000000001,0.5332895255136094,0.5578793042993165,53.343797240616624,66.3657357458461,3.5555013454740965,3.0506970849176174,2.371792530102783,2.73,0.47639019707223046,2396344.7534681894,2633869.487285498,
2025/02/21 23:00:00,2.1686557971916045,56.807083969281166,2.2193283935927055,7.890000000000001,0.5330308720072023,0.5577915455790197,53.31148763789939,66.34198138426581,3.5551295710804953,3.0506970849176174,2.371326103080703,2.73,0.4763671803045017,2396613.7424047375,2634408.21186336,
2025/02/21 23:15:00,2.1749458124073158,56.93980778146329,2.213344508613154,7.890000000000001,0.5325143743319753,0.5575548147878988,53.24696953055538,66.2779035491636,3.564741037509677,3.051964512040558,2.367932507438381,2.73,0.47677157828967004,2402062.00713423,2636120.0417017844,
2025/02/21 23:30:00,2.0987630093359826,56.712961174545626,2.2193371063106775,7.890000000000001,0.5334247120024047,0.5581386078054003,53.36068400858036,66.43592352000884,3.5551156142817653,3.051964512040558,2.371666055535149,2.74,0.47618582757168376,2396168.3256521756,2635834.2811273444,
2025/02/21 23:45:00,2.028744752747741,56.58319499654755,2.2225881085391586,7.890000000000001,0.5336172771827199,0.5583093579891417,53.38473821360421,66.4821418512461,3.5499155105197895,3.053231939163498,2.372669055320267,2.73,0.4758030600858843,2392276.302534704,2635594.476822808,
2025/02/22 00:00:00,1.9621786561804129,55.56581693303059,2.210688422229869,7.9,0.5524427780990585,0.569579246314584,55.73631837972582,69.53265354156268,3.5735474617592007,3.0481012658227846,2.4102556387155443,2.72,0.475173799394888,2426030.418978328,2679533.9494017595,
2025/02/22 00:15:00,2.013691523585692,55.441237882555356,2.2043362997535407,7.9,0.5567517729850243,0.5719933633526907,56.27457480938413,70.2478562484271,3.5838451695792846,3.0481012658227846,2.4174685752389817,2.72,0.475061352020401,2437568.812903412,2693492.2648639358,
2025/02/22 00:30:00,1.3318392906184044,55.08938911699107,2.2203999631815323,8.08,0.5672550782908533,0.5753953222066435,57.586591129463656,71.29360491669047,3.6389840271941165,3.0668316831683167,2.4186431500286405,2.69,0.4768604495527654,2465864.673488899,2705175.7761889203,
2025/02/22 00:45:00,2.494573500725778,57.64775966799192,2.1642704954729926,8.100000000000001,0.5580152912955899,0.5706464923060452,56.43240671047698,69.83383342692666,3.7426005746244666,3.0987654320987654,2.3746608589786273,2.7,0.4805923620129845,2533657.915026305,2738290.0294103385,
2025/02/22 01:00:00,1.695908725533286,55.79906205918206,2.215045040749838,8.12,0.5657940435883816,0.5744874272352449,57.404086544665496,71.01452160086404,3.665839678479501,3.0812807881773403,2.406557628038716,2.68,0.47753368748028424,2484010.833790324,2717739.1137311915,
2025/02/22 01:15:00,1.6343193585599352,55.75276349631008,2.2132937055627933,8.12,0.5659632409211585,0.574746933049849,57.425221764051805,71.09429265974002,3.6687403843383075,3.077586206896552,2.406674030350608,2.68,0.47780322237747236,2485142.7535737646,2716041.828665116,
2025/02/22 01:30:00,2.0139515610432,56.219470302205366,2.2213848142395993,8.16,0.5654474326706664,0.5741828946337172,57.3607897759323,70.92090948614921,3.6733842545841138,3.075980392156863,2.4044325565284397,2.68,0.4784690788031315,2490773.512959935,2714941.1785526094,
2025/02/22 01:45:00,1.9529616450797675,56.45549093160645,2.2058945638496494,8.16,0.5644979162912332,0.5738495911792422,57.24218130462459,70.81845332527172,3.6991795227780315,3.0747549019607843,2.397335072125378,2.68,0.47976886306196237,2504713.604137986,2715953.673334961,
2025/02/22 02:00:00,1.860538444159431,56.41579913582467,2.203273173472093,8.16,0.5643699126004984,0.5739244469412403,57.22619177310304,70.84146368982351,3.703580699047329,3.0808823529411766,2.3946221932917267,2.66,0.47950791674718557,2506031.644155374,2720225.4344668477,
2025/02/22 02:15:00,2.087595140923554,56.43287158217652,2.214370514041342,8.16,0.5643149464832045,0.5740424968966853,57.219325701820104,70.87775177824686,3.6850201663440565,3.077205882352941,2.3990083667843574,2.67,0.47881617525818354,2497686.7413310413,2718692.4672123175,
2025/02/22 02:30:00,1.9121906413735132,56.37285488552891,2.2066411606851064,8.16,0.5646518720119541,0.5743605310126927,57.261412623936415,70.97551420499708,3.697927939251585,3.0698529411764706,2.3980830740672476,2.67,0.479789842882354,2503573.6950251292,2714489.446922237,
2025/02/22 02:45:00,1.7016023930925144,56.0783661029202,2.209831641684349,8.16,0.5655766233014649,0.5749688903952366,57.37692757361393,71.16252146799815,3.692588994598879,3.0723039215686274,2.399930449458478,2.65,0.47921356692701306,2498485.4357637935,2715234.7261787984,
2025/02/22 03:00:00,1.807040597184141,56.32682485240548,2.203798674695946,8.16,0.5643561451565909,0.5744969687876809,57.224472018171724,71.01745463626663,3.702697571104502,3.073529411764706,2.3951617999712136,2.66,0.4796509263391104,2504773.885650362,2717302.7290406753,
2025/02/22 03:15:00,1.8263160927081117,56.43391332057979,2.2021240661046666,8.16,0.5631327665159561,0.5740230257225641,57.07165414842392,70.87176641648918,3.7055132930971553,3.0747549019607843,2.391618309712757,2.66,0.4797678444222261,2505473.374188111,2716788.607969942,
2025/02/22 03:30:00,1.8465599709146545,56.48755295513405,2.2029516826426865,8.16,0.5621650568080901,0.5736792356245762,56.95077306453236,70.76608670295941,3.704121186267313,3.073529411764706,2.389890467395424,2.66,0.47982687119845335,2503894.871290496,2714434.950539972,
2025/02/22 03:45:00,1.751675976180934,56.251364502282,2.2122685670773667,8.16,0.5621472057297802,0.5738413520824923,56.9485432039889,70.81592065958341,3.6885214216012643,3.075980392156863,2.391889153509486,2.64,0.4788754653519282,2493150.9971437696,2713110.7087290487,
2025/02/22 04:00:00,1.8008188649790213,56.37012090866648,2.2113885536436104,8.16,0.5609510553013308,0.5733815457399285,56.79912653583645,70.6745780122965,3.689989254287817,3.0747549019607843,2.3891871706775314,2.64,0.479089638319906,2493454.862682506,2711113.684086049,
2025/02/22 04:15:00,1.639857259604696,55.498418898079365,2.2080708783817227,8.16,0.5741878622439693,0.5808535581446237,58.60896264087564,72.97144501065891,3.695533544638929,3.0784313725490198,2.4155760044394765,2.63,0.47767720405213226,2514835.3183753625,2749881.7270311015,
2025/02/22 04:30:00,1.766844373785375,55.90812442452432,2.2005515813907848,8.16,0.5708156373405036,0.5789035602768161,58.090062577030345,72.37202339478439,3.7081612033119202,3.0723039215686274,2.406769204981792,2.64,0.4788034444184854,2516677.5547181927,2739503.4190313565,
2025/02/22 04:45:00,1.8994207157181222,55.98969025266581,2.2112752475357036,8.15,0.5673597832571198,0.5771680758856857,57.5996703098293,71.83854237142903,3.6856560525798634,3.0846625766871165,2.4014031570439247,2.55,0.47709257172790853,2499125.239892203,2739114.439340287,
2025/02/22 05:00:00,1.8807005962931385,56.003017114992474,2.2162455781995054,8.14,0.5643795859748769,0.5759161101563373,57.2274001189222,71.45369306831341,3.6728781684081224,3.085995085995086,2.3973169485716834,2.57,0.47661260636212816,2488465.4688483016,2732683.606167093,
2025/02/22 05:15:00,1.953708927603941,56.06482455899305,2.224619861661406,8.14,0.5620542357174121,0.5748867297178631,56.93692989084993,71.13726560140996,3.6590521105573646,3.078624078624079,2.396415593797802,2.56,0.4766687573867471,2478582.535474631,2721218.158539857,
2025/02/22 05:30:00,1.9676049222372853,56.43595443769988,2.210317873694895,8.14,0.5595897405107384,0.5737811990643982,56.62907842526216,70.79742986023102,3.682728216097129,3.0773955773955772,2.3866902283590385,2.58,0.4780649158868135,2490668.24768159,2719227.239129828,
2025/02/22 05:45:00,1.933659692356855,56.44932380018463,2.210808421068142,8.14,0.5586118013721794,0.5734258044324484,56.50691953599165,70.6881829589599,3.6819110703709,3.0823095823095823,2.3835367969443086,2.59,0.47774875932931227,2488703.5998385246,2720527.300796972,
2025/02/22 06:00:00,2.0116366347950816,56.6466065901044,2.2082149186166995,8.14,0.5569671508116093,0.572735060711965,56.30147864729379,70.47585107700147,3.6862353982732676,3.081081081081081,2.379409115444881,2.58,0.4781482355688347,2490627.0575517947,2718274.4342393256,
2025/02/22 06:15:00,2.2207330686123328,56.91678527421311,2.2049056105817253,8.14,0.5561228488639056,0.5724831443611345,56.196012996033325,70.39841298920952,3.6917680108094992,3.074938574938575,2.377914455292616,2.58,0.47879982554537937,2495821.0997780147,2716839.738047348,
2025/02/22 06:30:00,1.7734188547244685,55.65255831350407,2.218090414264963,8.14,0.567405937156337,0.5783718022126083,57.60543560629962,72.20856307343384,3.669823352398129,3.07985257985258,2.4038299935199383,2.59,0.47602329746209376,2488254.4504513536,2738915.0257432344,
2025/02/22 06:45:00,1.8092736091547295,55.643900724128,2.212073822097515,8.14,0.5696713568455184,0.5796273910881838,57.91398676984189,72.59452611734129,3.679804859442509,3.0835380835380835,2.4061650766433695,2.58,0.4760010648565301,2498222.54177465,2750132.4015648803,
2025/02/22 07:00:00,1.8370478552641885,55.815583469352475,2.2005680095384146,8.130000000000003,0.5691670617165059,0.5793659736592939,57.836388512864836,72.51416743581166,3.6945006765345685,3.0848708487084866,2.402370787990961,2.61,0.4765478848883691,2506844.8029324897,2753581.027138534,
2025/02/22 07:15:00,1.756137068427904,55.625547585139145,2.205342602360451,8.130000000000003,0.5700603281382639,0.5798668631858988,57.97383960718624,72.66813889104839,3.686502038866067,3.0848708487084866,2.405845146349612,2.63,0.47615946272785253,2502914.003951283,2753547.748614613,
2025/02/22 07:30:00,1.8641536242678285,55.782149458662275,2.201949388072224,8.130000000000003,0.5698958205595516,0.5797039700100396,57.94852605440139,72.61806617440617,3.69218295572075,3.0848708487084866,2.4046972057458103,2.6,0.4764509647489875,2507439.0444383672,2755304.0916981734,
2025/02/22 07:45:00,1.6648446095872487,55.42877787789212,2.208474622153763,8.130000000000003,0.5714201053107201,0.5805993942692232,58.18307489896093,72.89331604272311,3.6812739066348925,3.08610086100861,2.4096810325002425,2.61,0.47581453330353696,2501557.5550395544,2755863.9399943785,
2025/02/22 08:00:00,1.6354873568908488,55.31620958415334,2.212577559184066,8.130000000000003,0.5719192114340774,0.5808516092436686,58.259874699296454,72.97084592622932,3.6744474634363136,3.0873308733087326,2.411922837667048,2.63,0.475419444755912,2498097.0455510602,2756414.676899887,
2025/02/22 08:15:00,1.6809613012964064,55.55111825320358,2.2016915408668365,8.130000000000003,0.5714507291464826,0.5804963386003743,58.18778713221466,72.8616371385746,3.6926153591883755,3.0897908979089785,2.407066797533384,2.64,0.4761483487361039,2508774.8465575734,2760118.457844106,
2025/02/22 08:30:00,1.6930244154310117,55.66116888223951,2.195403721816457,8.130000000000003,0.571447134291193,0.5804351842556634,58.1872339749687,72.84283853539004,3.7031913170272457,3.0885608856088558,2.405392049454093,2.64,0.47673955283117986,2515374.981110781,2760828.6948227542,
2025/02/22 08:45:00,1.7314917247219341,55.637820322612356,2.1976988089968037,8.130000000000003,0.5718681961938662,0.5806401106205125,58.252024744989185,72.90583208773435,3.6993240232546474,3.0873308733087326,2.407488510626184,2.62,0.47664329251565635,2514476.3833815814,2760907.5837577195,
2025/02/22 09:00:00,1.7247135193542817,55.66385499449365,2.197958672605102,8.14,0.5723488966341025,0.5807688190274173,58.32599237653033,72.94539654188802,3.703436330016238,3.0823095823095823,2.40856827978951,2.63,0.47725933603155624,2517544.774876697,2757458.9491159082,
2025/02/22 09:15:00,1.785865853781786,55.88559163833338,2.1883883341017616,8.14,0.5720106760133409,0.5804982280630613,58.273948783136525,72.8622179519148,3.7196323308591923,3.081081081081081,2.40517961588879,2.65,0.4781190955684776,2527443.6629241277,2758778.297985066,
2025/02/22 09:30:00,1.6696749679178993,55.67167562120966,2.192717380268368,8.14,0.5728839840020671,0.5810123162081156,58.40832877975015,73.02024661014717,3.712288721405465,3.0847665847665846,2.4076296823631176,2.67,0.4775114299481336,2523401.3416022956,2761082.3028549333,
